,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
122852,61,12,1,21,61,6,0,5210,30,True,1,1,0,0
137411,52,12,1,20,52,6,0,6210,32,True,0,1,0,0
146304,62,12,0,21,62,5,1,52200,32,True,0,1,0,0
120382,52,12,0,21,52,6,0,61200,32,True,0,1,0,0
132188,51,12,1,20,51,6,1,52100,30,True,0,1,0,0
121131,51,12,1,22,61,5,1,61200,33,True,1,0,1,0
148618,51,12,0,21,51,5,1,51200,30,True,0,1,1,0
156267,0,12,1,21,61,5,1,6120,30,True,0,1,0,1
139694,61,12,1,21,61,6,0,6210,30,True,0,1,0,0
109625,32,12,0,20,32,7,1,51200,30,True,0,1,0,0
119509,52,12,1,20,52,6,0,5120,30,True,0,1,0,0
116143,61,12,0,21,61,6,1,22100,32,True,0,1,0,0
134509,61,12,0,20,61,5,0,5120,32,True,0,1,0,0
153629,52,12,0,20,52,6,1,5120,30,True,0,1,1,0
143196,0,12,0,20,61,6,1,4220,30,True,0,1,0,0
110057,62,12,1,20,62,8,0,4120,32,True,0,1,0,0
154335,61,12,1,21,61,5,1,6120,32,True,0,1,0,0
130489,52,12,0,21,52,5,1,42200,32,True,1,1,0,0
119748,61,12,0,20,61,5,0,51100,30,True,1,1,1,0
143965,62,12,1,20,62,6,0,5220,32,True,0,1,0,0
139234,0,12,1,20,62,6,0,51100,30,True,0,1,1,2
128233,52,12,0,21,52,6,0,4220,32,True,0,1,1,2
142271,62,12,0,20,62,5,0,6110,32,True,0,1,0,0
144403,0,12,1,20,62,6,0,6120,30,True,0,1,1,0
157135,0,12,1,22,61,6,0,6110,33,True,1,0,1,0
139960,61,12,0,20,61,6,0,6110,32,True,0,1,0,0
123556,51,12,1,20,51,6,0,5120,32,True,0,1,0,0
134649,61,12,1,21,61,6,0,6110,32,True,0,1,0,0
143261,0,12,0,21,61,6,1,5120,30,True,0,1,0,0
113394,52,12,1,21,52,8,0,61200,30,True,0,1,0,0
107323,42,12,0,22,71,5,0,3210,33,True,1,0,0,0
120371,61,12,0,20,61,6,0,5120,30,True,0,1,1,2
129404,62,12,1,20,62,5,1,51200,32,True,0,1,0,0
127019,0,12,1,21,61,5,0,5110,30,True,0,1,1,0
125197,0,12,0,21,51,6,1,5210,30,True,0,1,1,2
140403,51,12,0,21,51,5,1,61100,30,True,0,1,0,2
148554,0,12,0,21,61,6,1,5220,30,True,0,1,0,0
154075,52,12,0,20,52,5,1,5220,30,True,0,1,0,0
126367,61,12,0,20,61,5,1,5220,32,True,0,1,0,0
111922,51,12,1,21,51,8,1,2110,32,True,0,1,0,0
120494,0,12,0,20,52,6,0,51200,30,True,0,1,0,2
149832,52,12,1,21,52,6,0,6210,30,True,0,1,1,2
146594,62,12,1,21,62,6,1,4220,30,True,0,1,0,2
132553,0,12,1,20,61,5,1,5110,30,True,0,1,0,0
109432,11,12,0,21,11,1,1,6120,32,True,0,1,0,0
136239,61,12,0,21,61,6,0,42200,30,True,0,1,1,0
151239,62,12,0,22,52,5,1,6110,33,True,1,0,0,2
124824,62,12,0,20,62,6,1,61100,32,True,0,1,1,0
124258,0,12,0,20,52,6,1,51100,30,True,0,1,0,0
138546,0,12,0,21,51,6,1,6110,30,True,0,1,0,0
135827,52,12,1,20,52,5,1,5220,32,True,0,1,0,0
153695,62,12,1,21,62,6,1,5110,32,True,0,1,0,0
140574,52,12,1,20,52,6,0,5110,32,True,0,1,0,1
143521,0,12,0,20,62,6,1,5120,30,True,0,1,0,1
129866,52,12,1,20,52,6,0,6120,30,True,0,1,0,0
148098,0,12,0,21,62,5,0,61200,30,True,0,1,0,0
146464,52,12,0,21,52,5,1,5120,32,True,1,1,0,0
151691,51,12,0,21,51,6,0,52200,30,True,0,1,0,0
135872,0,12,0,22,52,5,0,6120,33,True,1,0,0,0
151028,51,12,1,21,51,6,1,61100,32,True,0,1,1,0
109376,42,12,1,21,42,7,1,5110,32,True,0,1,0,0
114366,72,12,0,20,72,6,1,5220,32,True,0,1,0,2
127464,51,12,1,21,51,6,1,61100,30,True,0,1,1,0
158057,62,12,0,21,62,5,0,5210,32,True,0,1,1,0
140939,52,12,0,20,52,5,1,6110,32,True,1,1,1,0
112197,51,12,1,21,51,1,1,51200,32,True,0,1,0,0
125137,62,12,0,21,62,6,0,51200,32,True,0,1,0,0
121316,0,12,1,20,51,5,0,52200,30,True,0,1,0,2
109679,73,12,1,21,73,7,1,51100,30,True,0,1,0,0
127264,61,12,0,22,61,6,0,5110,30,True,0,1,1,1
141078,61,12,0,21,61,5,0,6120,30,True,1,1,0,0
146023,51,12,0,20,51,6,0,61100,32,True,0,1,0,2
110558,51,12,0,20,51,2,0,32100,30,True,0,1,0,0
116478,0,12,1,21,62,6,0,2120,30,True,0,1,1,0
153103,0,12,1,20,51,6,1,5110,30,True,0,1,1,0
116132,0,12,0,20,62,5,0,21100,30,True,0,1,1,0
116752,52,12,0,22,61,5,0,3220,33,True,1,0,0,1
127637,62,12,0,20,62,5,1,52100,32,True,0,1,0,0
151521,0,12,0,21,61,6,1,42200,30,True,0,1,0,0
129648,0,12,0,21,62,5,0,61100,30,True,0,1,0,0
110126,0,12,1,21,62,3,1,42100,30,True,0,1,0,2
127795,0,12,1,21,51,5,0,4220,30,True,0,1,1,0
131422,62,12,1,20,62,6,1,4220,32,True,0,1,0,1
138320,0,12,1,20,61,6,1,51200,30,True,0,1,0,0
110066,52,12,1,20,52,1,1,31100,32,True,0,1,0,0
133483,52,12,1,22,52,6,1,52100,34,True,0,1,0,1
118057,0,12,0,20,74,1,1,73200,30,True,0,1,0,0
118147,21,12,0,20,21,2,0,31100,30,True,0,1,1,0
138222,61,12,1,21,61,5,1,6210,32,True,0,1,0,0
111933,52,12,1,20,52,8,0,41100,30,True,0,1,0,0
107703,0,12,1,22,71,5,1,2220,30,True,0,1,0,1
121980,62,12,1,22,51,6,0,5120,33,True,1,0,1,0
156046,0,12,0,21,61,5,1,52100,30,True,0,1,0,2
125456,52,12,1,22,52,5,0,6120,34,True,0,1,0,1
137647,61,12,1,21,61,5,1,6210,32,True,0,1,0,0
115233,72,12,1,21,72,5,0,6210,32,True,1,1,1,0
109651,11,12,1,21,11,1,0,42200,32,True,0,1,0,0
143642,0,12,1,21,52,6,1,51200,30,True,0,1,0,0
149956,51,12,0,21,51,6,1,4220,30,True,0,1,1,0
116590,0,12,0,20,62,5,1,7210,30,True,0,1,0,0
144291,62,12,0,21,62,5,0,5120,30,True,0,1,1,0
112206,61,12,1,20,61,3,1,51100,30,True,0,1,0,0
122949,51,12,1,21,51,5,1,6110,30,True,0,1,1,0
124566,0,12,1,20,51,5,1,6120,30,True,0,1,0,0
153829,52,12,0,20,52,5,0,61200,30,True,0,1,0,2
115440,0,12,0,22,22,5,0,51100,30,True,0,1,0,1
140691,52,12,1,20,52,6,1,5220,30,True,0,1,0,2
155674,62,12,0,21,62,5,1,6120,32,True,0,1,0,0
111359,0,12,0,20,52,2,1,32100,30,True,0,1,1,2
127050,61,12,1,21,61,6,1,51100,30,True,0,1,1,0
116042,52,12,1,21,52,6,0,7320,32,True,0,1,0,0
130395,0,12,1,20,62,6,1,61200,30,True,0,1,0,0
121867,62,12,0,21,62,5,0,5120,30,True,0,1,0,0
133103,52,12,0,20,52,6,0,6210,32,True,0,1,0,2
143851,51,12,1,20,51,6,1,4220,32,True,0,1,1,0
110460,0,12,0,20,52,2,0,21100,30,True,0,1,1,0
145542,61,12,1,21,61,5,1,5220,30,True,0,1,0,0
155554,52,12,1,21,52,6,0,5220,30,True,0,1,0,2
144153,61,12,1,20,61,5,0,4220,30,True,0,1,0,0
115000,0,12,1,21,22,6,1,6210,30,True,0,1,0,0
135977,0,12,0,21,51,6,1,6210,30,True,0,1,1,0
129512,0,12,1,20,61,5,1,61200,30,True,0,1,0,0
140974,62,12,0,20,62,6,0,61100,30,True,0,1,1,0
112232,0,12,0,22,61,3,1,6110,33,True,1,0,0,2
129461,51,12,1,20,51,6,1,5220,32,True,0,1,0,0
128515,51,12,0,21,51,6,1,6120,32,True,1,1,0,0
141720,0,12,1,21,62,6,1,6120,30,True,0,1,0,0
135229,61,12,0,20,61,6,1,52200,30,True,0,1,0,0
113201,0,12,1,21,52,2,0,52200,30,True,0,1,0,0
107834,32,12,0,20,32,6,1,41200,30,True,0,1,1,0
147363,62,12,0,20,62,5,1,52200,30,True,0,1,0,0
119357,51,12,1,21,51,5,0,51100,32,True,0,1,0,1
132559,51,12,1,22,51,5,0,6110,34,True,0,1,0,1
156249,62,12,1,20,62,6,0,5220,32,True,0,1,1,2
147144,61,12,0,21,61,5,0,4220,32,True,0,1,0,0
108707,0,12,0,22,31,3,0,52100,33,True,1,0,0,0
158452,62,12,0,20,62,5,0,4220,30,True,0,1,0,0
113837,0,12,1,20,62,2,0,5220,30,True,0,1,0,0
114898,0,12,1,21,74,6,0,5120,30,True,1,1,0,0
140879,0,12,0,21,52,5,0,6210,30,True,0,1,0,0
112225,61,12,1,20,61,7,1,52100,32,True,0,1,0,0
157748,51,12,0,20,51,5,1,61200,32,True,0,1,0,0
121318,51,12,0,21,51,6,1,51200,30,True,0,1,0,0
115341,74,12,0,21,74,5,0,42200,30,True,0,1,0,0
137533,61,12,0,21,61,5,0,6210,32,True,0,1,0,0
139407,52,12,1,21,52,6,0,61200,30,True,0,1,0,0
142083,61,12,1,20,61,5,0,42200,30,True,0,1,0,0
109188,32,12,0,22,73,2,1,6110,33,True,1,0,0,0
153560,62,12,1,20,62,6,1,42200,32,True,0,1,0,0
143123,61,12,0,20,61,5,0,5220,32,True,0,1,0,0
123261,0,12,1,20,52,6,1,61100,30,True,0,1,0,0
151321,62,12,1,21,62,6,0,4220,32,True,0,1,0,0
106082,74,12,1,20,74,6,1,3110,30,True,0,1,0,0
112883,51,12,1,20,51,2,0,5220,30,True,0,1,0,0
113103,62,12,0,20,62,7,0,52200,32,True,0,1,0,0
125516,52,12,1,21,52,6,1,51100,32,True,0,1,0,2
138850,62,12,0,20,62,6,1,52100,32,True,0,1,1,0
158532,51,12,0,21,51,6,1,51100,30,True,1,1,0,0
109771,42,12,0,21,42,3,1,6110,30,True,1,1,1,2
143673,0,12,1,21,62,6,0,61200,30,True,0,1,0,2
143538,61,12,0,20,61,5,0,5120,30,True,0,1,0,0
107501,72,12,0,21,72,6,1,41100,32,True,0,1,0,2
137017,52,12,1,20,52,5,0,51200,30,True,0,1,0,2
152323,62,12,1,21,62,5,0,51100,32,True,0,1,1,2
157806,0,12,0,21,62,5,0,61200,30,True,0,1,0,0
144814,51,12,0,20,51,5,0,6120,30,True,0,1,0,0
138129,0,12,1,22,62,6,0,5110,34,True,0,1,0,1
154948,61,12,1,21,61,5,1,52100,30,True,0,1,0,1
145791,62,12,1,21,62,5,0,42200,30,True,0,1,0,0
146223,62,12,1,20,62,6,0,4220,32,True,0,1,0,0
155779,62,12,1,22,62,6,0,42200,33,True,1,1,1,0
119508,62,12,1,20,62,6,0,61200,32,True,0,1,0,2
146815,0,12,0,22,62,5,0,5210,33,True,1,0,1,0
112175,51,12,0,21,51,7,0,5210,30,True,0,1,0,0
155540,62,12,1,20,62,5,0,6210,32,True,0,1,0,0
113812,52,12,0,20,52,7,0,61200,32,True,0,1,0,0
110350,61,12,1,20,61,1,0,4110,30,True,0,1,1,2
158750,51,12,0,21,51,5,0,5120,30,True,0,1,1,2
116740,0,12,1,21,62,6,0,41100,30,True,0,1,0,0
138142,61,12,1,21,61,5,0,42200,32,True,0,1,0,0
146718,51,12,0,21,51,6,1,5210,32,True,0,1,0,0
149954,0,12,1,21,61,5,1,52100,30,True,1,1,0,0
156388,51,12,0,21,51,6,1,6110,32,True,0,1,1,0
124937,62,12,0,20,62,5,1,5120,30,True,0,1,0,0
145960,51,12,1,20,51,6,1,6110,30,True,0,1,0,0
113159,51,12,1,22,52,2,0,6210,33,True,1,0,0,0
135667,61,12,0,21,61,5,1,4220,30,True,0,1,0,0
123300,61,12,1,20,61,6,0,6110,30,True,0,1,0,2
143492,61,12,0,22,61,5,0,5110,33,True,1,1,0,0
149532,0,12,1,21,52,6,1,5120,30,True,0,1,0,2
125608,51,12,1,20,51,6,0,5110,30,True,0,1,0,2
127630,51,12,0,21,51,5,1,5210,32,True,0,1,0,0
156008,51,12,0,20,51,6,0,61200,30,True,0,1,0,0
141029,0,12,0,21,62,6,1,5110,30,True,0,1,0,0
124392,62,12,0,21,62,5,1,51100,30,True,0,1,0,0
153623,52,12,1,20,52,5,1,5120,30,True,0,1,0,0
116765,51,12,1,21,51,6,0,4120,30,True,0,1,1,2
119665,0,12,0,20,62,5,1,4220,30,True,0,1,0,0
111540,61,12,1,21,61,3,0,41200,32,True,0,1,0,0
154700,0,12,0,20,62,6,0,61200,30,True,0,1,0,0
125283,51,12,0,21,51,5,0,61100,30,True,0,1,0,0
132050,51,12,0,21,51,5,1,5220,32,True,0,1,0,2
156471,0,12,0,20,51,6,1,5110,30,True,0,1,0,0
112619,51,12,0,21,51,2,1,52200,30,True,0,1,0,0
125530,0,12,0,22,62,5,0,61200,33,True,1,0,1,0
123927,0,12,0,20,51,5,1,5210,30,True,0,1,1,2
122533,51,12,0,20,51,5,1,5110,32,True,0,1,1,0
128344,0,12,0,21,51,5,1,6210,30,True,0,1,0,0
147339,0,12,1,20,61,5,1,42200,30,True,0,1,0,0
153910,0,12,0,22,51,5,0,61200,33,True,1,0,0,0
123474,0,12,0,20,62,6,0,5110,30,True,1,1,0,0
114769,32,12,0,21,32,6,1,5210,32,True,0,1,0,2
117847,51,12,0,21,51,5,0,7110,30,True,0,1,0,2
127567,0,12,0,20,51,5,1,61100,30,True,0,1,0,0
124267,0,12,0,21,52,6,0,51200,30,True,0,1,1,0
138996,52,12,1,20,52,5,0,5210,30,True,0,1,0,0
150880,61,12,1,21,61,6,0,42200,32,True,0,1,0,2
123054,61,12,0,20,61,6,1,42200,32,True,0,1,0,0
142389,51,12,0,20,51,6,1,61200,32,True,0,1,0,0
127151,0,12,0,20,61,6,0,51200,30,True,0,1,0,1
118804,32,12,1,20,32,7,1,7310,32,True,0,1,0,2
147564,0,12,1,22,51,6,0,5110,33,True,1,0,0,0
120438,0,12,0,20,52,5,0,52200,30,True,0,1,0,1
132454,52,12,1,21,52,5,1,5220,32,True,0,1,0,0
157184,51,12,0,21,51,5,0,6120,30,True,0,1,1,0
119850,0,12,1,20,52,6,0,6110,30,True,0,1,0,0
156382,0,12,0,21,51,6,0,5110,30,True,0,1,0,0
140465,62,12,1,20,62,6,1,51100,30,True,0,1,0,0
124971,62,12,0,21,62,5,1,5210,30,True,0,1,1,0
113866,0,12,1,22,62,2,0,4220,33,True,1,0,0,0
151935,51,12,1,21,51,5,0,4220,30,True,0,1,0,0
121898,52,12,1,20,52,5,1,5220,32,True,0,1,0,1
143348,0,12,0,21,51,5,0,52100,30,True,1,1,0,2
109562,31,12,0,20,31,4,1,61200,32,True,0,1,0,1
109425,31,12,1,20,31,1,0,5120,30,True,0,1,0,0
130538,51,12,0,20,51,6,1,6110,32,True,0,1,0,0
107808,21,12,1,21,21,5,1,4110,32,True,0,1,0,0
137284,62,12,0,21,62,6,0,5120,32,True,0,1,1,0
135792,51,12,1,20,51,5,1,4220,32,True,0,1,0,0
151210,0,12,1,20,61,5,0,61200,30,True,0,1,0,1
155408,62,12,1,21,62,5,0,51200,30,True,0,1,0,0
111560,0,12,1,20,62,3,0,71200,30,True,0,1,0,0
107791,21,12,0,20,21,6,0,3120,30,True,0,1,0,0
129762,51,12,1,20,51,6,1,52100,30,True,0,1,0,1
150513,0,12,1,21,62,5,0,52100,30,True,0,1,1,0
130860,62,12,1,21,62,6,0,51200,30,True,1,1,0,0
124121,52,12,1,20,52,5,1,5110,32,True,0,1,0,0
126881,51,12,0,20,51,6,1,52100,32,True,0,1,0,0
139429,62,12,0,21,62,6,0,52200,32,True,0,1,1,0
109224,74,12,0,21,74,7,0,52100,32,True,0,1,0,0
149406,52,12,1,20,52,6,1,5120,30,True,0,1,1,0
136618,51,12,0,20,51,5,1,51100,32,True,0,1,0,1
122104,62,12,1,21,62,6,0,42200,32,True,0,1,1,0
130474,51,12,0,20,51,6,0,5110,32,True,0,1,1,0
138576,52,12,1,20,52,6,0,6210,30,True,0,1,0,0
122458,0,12,1,20,62,6,0,6110,30,True,0,1,0,0
150613,0,12,0,21,51,6,1,51200,30,True,0,1,1,0
114097,0,12,0,22,72,6,1,6120,33,True,1,0,0,0
156489,0,12,1,20,61,5,0,5110,30,True,0,1,0,1
153988,0,12,0,22,62,6,0,6210,30,True,0,1,0,1
151457,61,12,1,21,61,6,1,51100,30,True,0,1,0,0
142372,52,12,0,20,52,5,0,6110,32,True,0,1,0,0
155215,0,12,1,20,51,6,0,51200,30,True,0,1,0,0
111529,0,12,0,20,52,3,0,12200,30,True,0,1,0,0
106573,22,12,1,21,22,6,1,72100,32,True,0,1,0,0
152365,0,12,0,21,61,6,0,5120,30,True,0,1,1,0
131203,51,12,1,22,52,6,1,51200,33,True,1,0,0,0
148935,51,12,1,21,51,5,1,51100,30,True,0,1,0,0
153916,52,12,0,21,52,6,0,5120,30,True,0,1,1,0
121846,0,12,1,22,61,6,1,5210,33,True,1,0,0,0
133678,51,12,0,20,51,6,1,6110,32,True,0,1,0,0
113883,0,12,0,20,52,1,0,61100,30,True,0,1,0,0
143046,62,12,0,20,62,6,0,61200,30,True,0,1,0,0
118580,21,12,0,21,21,8,1,1210,32,True,0,1,0,0
154504,62,12,1,21,62,5,0,51100,32,True,0,1,0,2
126694,0,12,0,20,62,6,1,52100,30,True,0,1,0,0
157744,0,12,1,20,62,5,0,42200,30,True,0,1,0,2
119602,62,12,0,21,62,6,1,6210,30,True,0,1,0,0
121582,52,12,0,20,52,6,1,52100,32,True,0,1,0,2
136665,62,12,1,20,62,5,1,51200,30,True,0,1,0,0
129381,61,12,0,20,61,5,1,52100,30,True,0,1,0,0
109292,32,12,0,20,32,4,1,6110,32,True,0,1,0,0
150517,51,12,0,20,51,5,0,52200,32,True,0,1,0,0
125610,62,12,0,21,62,6,0,51200,32,True,0,1,0,0
149777,0,12,1,20,61,6,1,4220,30,True,0,1,0,0
144216,51,12,1,21,51,6,1,5220,30,True,0,1,0,2
150437,61,12,1,21,61,5,1,61100,32,True,0,1,1,0
156758,52,12,0,20,52,6,0,5110,30,True,0,1,1,0
112818,62,12,1,21,62,7,1,4220,30,True,1,1,0,2
110213,62,12,1,20,62,2,1,2110,32,True,0,1,0,2
154195,52,12,1,20,52,6,1,6120,32,True,0,1,0,0
120901,0,12,1,21,51,5,0,51100,30,True,0,1,0,0
158675,0,12,0,21,51,6,0,6120,30,True,0,1,0,0
122471,61,12,1,22,62,5,0,6110,33,True,1,0,1,2
151018,62,12,1,20,62,6,0,5110,32,True,0,1,1,2
132852,62,12,1,21,62,5,1,52200,30,True,0,1,0,0
158350,0,12,0,20,61,5,1,51200,30,True,0,1,0,0
138889,51,12,0,20,51,5,0,6110,30,True,0,1,0,0
138081,0,12,0,20,51,6,0,61100,30,True,0,1,0,0
134834,0,12,1,21,52,5,0,5220,30,True,0,1,0,0
129062,0,12,0,22,51,5,0,42200,33,True,1,1,1,0
138023,0,12,0,21,62,6,0,5120,30,True,0,1,1,1
108335,73,12,1,22,31,2,0,61200,33,True,1,0,0,2
157929,61,12,0,22,61,6,0,4220,34,True,0,1,0,1
119432,51,12,0,21,51,5,0,6210,30,True,0,1,0,0
131970,61,12,1,22,61,5,1,6120,33,True,1,1,0,2
125959,52,12,0,20,52,5,1,52200,32,True,0,1,0,2
130897,61,12,0,21,61,6,0,51100,30,True,0,1,0,0
144472,61,12,1,22,51,5,1,51200,33,True,1,0,0,0
144201,62,12,1,21,62,6,1,6210,32,True,0,1,0,0
142223,51,12,0,21,51,5,0,6110,30,True,0,1,0,0
140351,52,12,1,22,61,5,0,61200,33,True,1,0,0,0
111591,51,12,0,20,51,7,1,42100,30,True,0,1,0,0
110096,0,12,1,20,51,1,0,73100,30,True,0,1,0,0
150179,0,12,1,21,52,5,1,51200,30,True,0,1,0,0
124582,61,12,1,21,61,6,1,52200,32,True,0,1,1,0
152111,0,12,1,22,61,6,1,51100,33,True,1,0,0,0
120858,0,12,0,21,52,5,1,6120,30,True,0,1,0,0
148341,0,12,0,21,52,5,1,42200,30,True,0,1,0,0
158426,0,12,1,21,61,6,1,5120,30,True,0,1,0,0
106878,42,12,1,21,42,5,1,32100,32,True,0,1,0,1
154482,0,12,0,21,51,6,1,52200,30,True,0,1,1,0
138904,0,12,1,21,51,5,0,6120,30,True,0,1,0,0
126825,51,12,0,21,51,5,1,5220,32,True,0,1,1,2
145938,0,12,0,20,62,6,1,51200,30,True,0,1,1,0
130256,0,12,0,22,62,5,0,5110,33,True,1,0,0,0
134577,62,12,0,20,62,6,1,4220,32,True,0,1,1,2
125361,0,12,1,22,52,5,0,61200,34,True,1,1,0,1
152055,61,12,0,21,61,5,1,6110,32,True,0,1,0,0
112446,51,12,0,21,51,8,0,61100,30,True,0,1,0,0
137778,0,12,0,22,61,6,1,6120,33,True,1,0,0,1
157654,0,12,0,20,52,6,1,51200,30,True,0,1,0,0
153087,51,12,0,20,51,5,0,6120,30,True,0,1,0,2
124875,62,12,1,21,62,6,1,51200,30,True,0,1,1,0
147420,61,12,1,22,61,5,1,4220,30,True,0,1,0,1
109956,0,12,1,20,74,1,1,52200,30,True,0,1,0,0
107823,0,12,1,21,12,5,0,73100,30,True,0,1,0,0
112767,0,12,1,20,52,3,0,6120,30,True,0,1,0,0
139622,52,12,0,21,52,5,1,6110,32,True,0,1,0,0
109676,12,12,0,20,12,2,0,51200,30,True,0,1,0,0
109893,21,12,0,22,42,7,1,51100,33,True,1,0,0,2
148522,61,12,0,20,61,6,0,42200,30,True,0,1,1,2
154053,51,12,0,22,51,5,0,5120,34,True,0,1,1,1
137845,51,12,1,20,51,5,0,61200,32,True,0,1,0,0
115465,74,12,0,20,74,6,0,5210,30,True,0,1,0,0
152731,61,12,0,21,61,5,1,5110,30,True,0,1,0,0
115452,0,12,0,21,42,5,0,52100,30,True,0,1,1,0
112200,51,12,1,21,51,3,0,6210,32,True,0,1,0,2
117768,0,12,1,21,51,6,1,73100,30,True,0,1,1,0
116305,51,12,0,21,51,6,0,6220,32,True,0,1,0,0
141120,61,12,0,21,61,5,1,52200,32,True,0,1,0,2
152889,61,12,0,21,61,6,0,5110,30,True,0,1,1,0
154652,52,12,0,21,52,5,0,42200,32,True,0,1,0,0
114968,0,12,0,21,42,5,0,6110,30,True,0,1,1,2
109369,71,12,1,21,71,2,0,51200,30,True,0,1,0,0
106818,72,12,0,20,72,6,1,72200,30,True,0,1,1,0
147851,62,12,1,21,62,5,1,5110,30,True,0,1,0,0
150891,0,12,0,22,51,6,1,5210,33,True,1,0,1,0
156089,62,12,1,21,62,5,0,51100,30,True,0,1,0,0
141842,51,12,1,21,51,5,0,5120,32,True,0,1,0,0
154973,62,12,0,21,62,5,1,52100,32,True,0,1,0,1
146136,0,12,0,22,52,6,0,4220,33,True,1,0,0,0
116961,0,12,1,21,52,6,1,12100,30,True,0,1,0,0
124821,51,12,1,21,51,6,0,6210,30,True,0,1,0,0
116779,62,12,1,21,62,6,0,22200,32,True,0,1,0,0
134631,61,12,0,22,61,6,0,5220,30,True,1,1,1,1
125825,0,12,1,21,51,5,0,6210,30,True,0,1,1,0
143730,62,12,1,20,62,6,0,5120,32,True,0,1,1,0
112625,52,12,1,21,52,2,1,5120,30,True,0,1,0,0
110490,51,12,1,21,51,3,1,21100,32,True,0,1,0,0
121719,61,12,0,20,61,6,1,51200,32,True,1,1,0,0
154044,52,12,1,21,52,5,0,52200,32,True,1,1,0,0
150611,0,12,1,20,51,6,0,6120,30,True,0,1,0,0
146978,52,12,1,20,52,6,0,6110,30,True,0,1,0,0
109685,0,12,1,21,12,2,1,6120,30,True,0,1,0,0
151533,51,12,1,21,51,6,0,51200,32,True,0,1,0,0
121309,52,12,1,21,52,6,0,6210,32,True,0,1,0,0
146664,62,12,1,21,62,6,1,51100,30,True,0,1,1,0
141860,62,12,0,20,62,6,0,5110,32,True,0,1,0,0
118751,12,12,0,21,12,7,0,21200,32,True,0,1,1,2
118696,0,12,1,21,71,7,0,42100,30,True,0,1,0,0
117626,52,12,0,20,52,5,0,31100,30,True,0,1,0,2
140277,52,12,0,21,52,5,0,42200,30,True,0,1,0,0
150936,62,12,0,20,62,6,0,42200,32,True,0,1,0,2
142139,0,12,0,20,51,6,1,5220,30,True,0,1,0,2
140397,62,12,1,22,62,5,0,6120,34,True,1,1,0,1
127725,52,12,0,21,52,6,0,52100,32,True,0,1,0,0
140043,0,12,1,20,62,5,0,5210,30,True,0,1,1,0
129391,52,12,0,21,52,5,0,61200,32,True,0,1,0,0
142289,51,12,0,20,51,6,0,6110,30,True,0,1,0,0
127971,0,12,0,20,61,5,0,6120,30,True,0,1,0,0
130727,52,12,1,21,52,5,0,5110,30,True,0,1,0,2
130275,0,12,0,22,62,5,1,52200,33,True,1,0,0,0
125944,0,12,0,20,52,5,0,61200,30,True,0,1,0,2
125808,0,12,0,20,62,5,1,42200,30,True,0,1,0,2
140163,62,12,0,20,62,6,0,51200,30,True,0,1,0,2
114006,41,12,0,22,73,5,1,61200,33,True,1,0,0,0
146487,61,12,1,20,61,6,0,42200,32,True,0,1,0,2
133229,0,12,1,21,52,5,1,5110,30,True,0,1,1,0
136042,52,12,0,20,52,6,1,5110,32,True,0,1,0,0
115508,32,12,0,20,32,5,0,5210,30,True,0,1,0,0
139482,62,12,0,21,62,5,1,5210,32,True,0,1,1,2
158267,0,12,1,21,62,5,1,5110,30,True,0,1,1,0
138902,51,12,1,20,51,6,1,4220,30,True,0,1,1,0
117244,0,12,1,21,61,6,1,6220,30,True,0,1,0,0
147725,51,12,0,21,51,6,1,51200,32,True,0,1,1,0
113011,62,12,1,21,62,2,1,6120,32,True,0,1,0,0
138619,0,12,1,20,62,6,1,5220,30,True,0,1,0,2
151490,0,12,1,20,52,5,0,51200,30,True,0,1,0,2
138548,0,12,1,21,51,6,0,52200,30,True,0,1,0,0
132405,51,12,0,20,51,5,0,42200,32,True,0,1,0,0
142282,0,12,0,22,51,6,0,51200,33,True,1,0,0,0
149363,0,12,0,20,52,6,1,6210,30,True,0,1,0,0
106631,74,12,1,21,74,6,1,62200,32,True,0,1,1,0
106506,0,12,0,21,31,6,0,71200,30,True,0,1,1,2
158548,0,12,1,20,61,6,1,51100,30,True,0,1,0,2
113393,52,12,1,21,52,2,1,5220,32,True,0,1,1,0
112907,52,12,0,21,52,4,1,5220,30,True,0,1,0,0
131735,61,12,0,21,61,5,1,52200,30,True,0,1,0,0
129083,61,12,0,20,61,5,0,51100,30,True,0,1,0,2
147364,51,12,0,20,51,5,1,42200,32,True,0,1,0,0
127035,0,12,0,21,62,5,1,5210,30,True,0,1,1,0
153198,62,12,0,22,62,6,0,5120,33,True,1,1,0,0
116180,62,12,0,21,62,5,1,42100,32,True,0,1,0,1
144258,52,12,0,21,52,6,1,5120,32,True,0,1,0,0
135051,51,12,0,20,51,6,0,42200,32,True,1,1,0,2
131905,51,12,1,20,51,6,0,51100,30,True,0,1,0,0
125836,61,12,1,20,61,6,1,61200,32,True,0,1,1,2
154567,52,12,1,20,52,6,0,5220,32,True,0,1,0,2
136728,0,12,1,22,61,6,0,51100,30,True,0,1,0,1
117182,61,12,1,20,61,6,0,2120,32,True,0,1,1,0
117142,0,12,0,21,62,6,0,12200,30,True,0,1,0,0
118859,21,12,0,21,21,3,1,72100,30,True,0,1,0,1
135023,61,12,0,21,61,6,0,4220,30,True,0,1,0,2
120309,51,12,0,22,52,6,1,6210,33,True,1,0,0,0
