,node_a,node_b,dist,audi
702,11287.0,19822.0,0.0,2.0
703,16134.0,38057.0,0.0,4.0
704,12230.0,13173.0,0.0,2.0
705,14382.0,38063.0,0.0,4.0
706,21300.0,38067.0,0.0,3.0
707,27210.0,38059.0,0.0,3.0
708,26030.0,37475.0,0.0,3.0
709,20778.0,27995.0,0.0,2.0
710,4726.0,8554.0,0.0,2.0
711,23557.0,35078.0,0.0,2.0
712,1908.0,4907.0,0.0,2.0
713,3269.0,11653.0,0.0,2.0
714,3901.0,6335.0,0.0,2.0
715,4256.0,4804.0,0.0,2.0
716,4780.0,26323.0,0.0,2.0
717,12346.0,38078.0,0.0,3.0
718,19529.0,38075.0,0.0,3.0
719,8617.0,38077.0,0.0,3.0
720,12325.0,38073.0,0.0,3.0
721,34398.0,38082.0,0.0,4.0
722,11143.0,17986.0,0.0,2.0
723,17135.0,38076.0,0.0,3.0
724,19619.0,38083.0,0.0,4.0
725,14780.0,38080.0,0.0,4.0
726,14219.0,33458.0,0.0,2.0
727,15582.0,38088.0,0.0,5.0
728,18053.0,38090.0,0.0,6.0
729,16443.0,20507.0,0.0,2.0
730,16780.0,19223.0,0.0,2.0
731,20665.0,37456.0,0.0,3.0
732,27736.0,38086.0,0.0,4.0
733,18860.0,38085.0,0.0,3.0
734,20463.0,38091.0,0.0,7.0
735,32829.0,38072.0,0.0,3.0
736,12327.0,25627.0,0.0,2.0
737,12479.0,16910.0,0.0,2.0
738,13997.0,17242.0,0.0,2.0
739,766.0,1934.0,0.0,2.0
740,1585.0,7720.0,0.0,2.0
741,21533.0,24533.0,0.0,2.0
742,30411.0,37429.0,0.0,3.0
743,736.0,16159.0,0.0,2.0
744,1665.0,5185.0,0.0,2.0
745,20998.0,38107.0,0.0,3.0
746,457.0,1655.0,0.0,2.0
747,783.0,10061.0,0.0,2.0
748,6586.0,38109.0,0.0,3.0
749,2843.0,23465.0,0.0,2.0
750,4630.0,5278.0,0.0,2.0
751,9448.0,38113.0,0.0,3.0
752,5928.0,17704.0,0.0,2.0
753,25399.0,37501.0,0.0,3.0
754,2892.0,6174.0,0.0,2.0
755,2986.0,27611.0,0.0,2.0
756,12523.0,37870.0,0.0,4.0
757,14657.0,38117.0,0.0,3.0
758,9958.0,11566.0,0.0,2.0
759,10230.0,15251.0,0.0,2.0
760,11066.0,20103.0,0.0,2.0
761,11529.0,33610.0,0.0,2.0
762,19271.0,38121.0,0.0,3.0
763,12659.0,38119.0,0.0,5.0
764,25014.0,38126.0,0.0,6.0
765,14414.0,18828.0,0.0,2.0
766,35478.0,38120.0,0.0,4.0
767,14970.0,37432.0,0.0,3.0
768,16863.0,38130.0,0.0,4.0
769,25935.0,38122.0,0.0,3.0
770,18940.0,38131.0,0.0,5.0
771,21269.0,38128.0,0.0,3.0
772,23562.0,38133.0,0.0,6.0
773,19029.0,24534.0,0.0,2.0
774,19412.0,38125.0,0.0,4.0
775,25805.0,38137.0,0.0,5.0
776,25778.0,33909.0,0.0,2.0
777,2722.0,9175.0,0.0,2.0
778,4830.0,17645.0,0.0,2.0
779,9883.0,37374.0,0.0,3.0
780,15393.0,37445.0,0.0,4.0
781,11833.0,37464.0,0.0,4.0
782,7462.0,10425.0,0.0,2.0
783,2414.0,34615.0,0.0,2.0
784,29616.0,38143.0,0.0,5.0
785,21722.0,28043.0,0.0,2.0
786,10685.0,12742.0,0.0,2.0
787,12311.0,13009.0,0.0,2.0
788,18128.0,38149.0,0.0,3.0
789,19102.0,38150.0,0.0,3.0
790,13258.0,15249.0,0.0,2.0
791,21123.0,38153.0,0.0,3.0
792,17319.0,32830.0,0.0,2.0
793,17330.0,26289.0,0.0,2.0
794,28292.0,38151.0,0.0,4.0
795,27572.0,37444.0,0.0,3.0
796,3592.0,7677.0,0.0,2.0
797,13370.0,38159.0,0.0,3.0
798,8357.0,30555.0,0.0,2.0
799,11054.0,17246.0,0.0,2.0
800,16683.0,38160.0,0.0,4.0
801,6145.0,11503.0,0.0,2.0
802,4719.0,9425.0,0.0,2.0
803,5323.0,12785.0,0.0,2.0
804,5957.0,15629.0,0.0,2.0
805,13886.0,38165.0,0.0,3.0
806,10040.0,31849.0,0.0,2.0
807,20761.0,37493.0,0.0,3.0
808,11709.0,15176.0,0.0,2.0
809,22466.0,38144.0,0.0,5.0
810,19146.0,38166.0,0.0,3.0
811,15796.0,38168.0,0.0,4.0
812,5956.0,8326.0,0.0,2.0
813,7051.0,12268.0,0.0,2.0
814,13831.0,38175.0,0.0,3.0
815,14788.0,38176.0,0.0,3.0
816,12442.0,34452.0,0.0,2.0
817,10925.0,26308.0,0.0,2.0
818,34892.0,38157.0,0.0,5.0
819,847.0,4330.0,0.0,2.0
820,17333.0,38182.0,0.0,3.0
821,4413.0,31847.0,0.0,2.0
822,9655.0,37879.0,0.0,3.0
823,5940.0,33832.0,0.0,2.0
824,7215.0,7295.0,0.0,2.0
825,3321.0,11835.0,0.0,2.0
826,5382.0,15541.0,0.0,2.0
827,21465.0,38185.0,0.0,4.0
828,10553.0,22698.0,0.0,2.0
829,22136.0,37391.0,0.0,3.0
830,14926.0,24342.0,0.0,2.0
831,17357.0,24037.0,0.0,2.0
832,122.0,5199.0,0.0,2.0
833,18703.0,38183.0,0.0,4.0
834,18406.0,30287.0,0.0,2.0
835,23138.0,38190.0,0.0,5.0
836,35077.0,38192.0,0.0,4.0
837,22375.0,22846.0,0.0,2.0
838,25006.0,38191.0,0.0,3.0
839,25907.0,38200.0,0.0,3.0
840,24251.0,38198.0,0.0,6.0
841,23416.0,38196.0,0.0,5.0
842,29918.0,37762.0,0.0,6.0
843,32504.0,38204.0,0.0,6.0
844,28251.0,38203.0,0.0,7.0
845,24793.0,38193.0,0.0,3.0
846,2012.0,5571.0,0.0,2.0
847,8237.0,10737.0,0.0,2.0
848,10406.0,12857.0,0.0,2.0
849,13351.0,38210.0,0.0,3.0
850,15353.0,37604.0,0.0,3.0
851,34314.0,38211.0,0.0,3.0
852,24207.0,38212.0,0.0,4.0
853,18341.0,38213.0,0.0,4.0
854,16108.0,17029.0,0.0,2.0
855,16404.0,18096.0,0.0,2.0
856,25346.0,38217.0,0.0,3.0
857,1875.0,13580.0,0.0,2.0
858,5515.0,11843.0,0.0,2.0
859,30907.0,38205.0,0.0,7.0
860,1527.0,33532.0,0.0,2.0
861,33036.0,38222.0,0.0,8.0
862,1820.0,30808.0,0.0,2.0
863,3903.0,14570.0,0.0,2.0
864,4134.0,14913.0,0.0,2.0
865,5501.0,10396.0,0.0,2.0
866,6492.0,31477.0,0.0,2.0
867,6806.0,9050.0,0.0,2.0
868,757.0,17443.0,0.0,2.0
869,1005.0,8957.0,0.0,2.0
870,1494.0,1932.0,0.0,2.0
871,22404.0,38233.0,0.0,3.0
872,5907.0,7512.0,0.0,2.0
873,6637.0,16974.0,0.0,2.0
874,6983.0,7288.0,0.0,2.0
875,16227.0,38237.0,0.0,3.0
876,15335.0,38235.0,0.0,3.0
877,34565.0,38224.0,0.0,9.0
878,2624.0,15520.0,0.0,2.0
879,4095.0,19624.0,0.0,2.0
880,6552.0,33269.0,0.0,2.0
881,17073.0,38241.0,0.0,3.0
882,1870.0,3501.0,0.0,2.0
883,5250.0,38245.0,0.0,3.0
884,22534.0,38246.0,0.0,4.0
885,7020.0,11625.0,0.0,2.0
886,9601.0,23289.0,0.0,2.0
887,16777.0,38248.0,0.0,3.0
888,942.0,11535.0,0.0,2.0
889,1055.0,3400.0,0.0,2.0
890,1220.0,2852.0,0.0,2.0
891,5173.0,38253.0,0.0,3.0
892,15134.0,38252.0,0.0,3.0
893,3824.0,6605.0,0.0,2.0
894,6366.0,38254.0,0.0,4.0
895,5265.0,11049.0,0.0,2.0
896,12244.0,38257.0,0.0,5.0
897,10501.0,38256.0,0.0,3.0
898,6690.0,7115.0,0.0,2.0
899,43.0,734.0,0.0,2.0
900,8413.0,38262.0,0.0,3.0
901,3567.0,13601.0,0.0,2.0
902,11421.0,38195.0,0.0,3.0
903,7535.0,38261.0,0.0,3.0
904,7500.0,24268.0,0.0,2.0
905,9653.0,38266.0,0.0,4.0
906,22320.0,38221.0,0.0,3.0
907,33982.0,38269.0,0.0,4.0
908,555.0,10344.0,0.0,2.0
909,2956.0,17984.0,0.0,2.0
910,3491.0,26024.0,0.0,2.0
911,5090.0,7396.0,0.0,2.0
912,5229.0,9717.0,0.0,2.0
913,9157.0,38274.0,0.0,3.0
914,8333.0,14556.0,0.0,2.0
915,32173.0,38276.0,0.0,4.0
916,14197.0,38275.0,0.0,3.0
917,34192.0,38271.0,0.0,3.0
918,33191.0,38279.0,0.0,4.0
919,20905.0,20969.0,0.0,2.0
920,23145.0,38282.0,0.0,3.0
921,22878.0,38154.0,0.0,4.0
922,4025.0,18502.0,0.0,2.0
923,11088.0,16395.0,0.0,2.0
924,12380.0,33704.0,0.0,2.0
925,16907.0,38286.0,0.0,3.0
926,25882.0,38288.0,0.0,4.0
927,35318.0,38283.0,0.0,4.0
928,23755.0,24323.0,0.0,2.0
929,25638.0,37390.0,0.0,4.0
930,25138.0,38291.0,0.0,3.0
931,30847.0,38293.0,0.0,4.0
932,35091.0,38292.0,0.0,5.0
933,939.0,2863.0,0.0,2.0
934,16742.0,38296.0,0.0,3.0
935,32502.0,37583.0,0.0,3.0
936,33001.0,38294.0,0.0,5.0
937,1396.0,5289.0,0.0,2.0
938,2300.0,11455.0,0.0,2.0
939,3611.0,5809.0,0.0,2.0
940,4177.0,23774.0,0.0,2.0
941,5458.0,7593.0,0.0,2.0
942,23493.0,38302.0,0.0,3.0
943,53.0,10510.0,0.0,2.0
944,708.0,23775.0,0.0,2.0
945,2808.0,25382.0,0.0,2.0
946,3183.0,22531.0,0.0,2.0
947,5330.0,27826.0,0.0,2.0
948,6387.0,20996.0,0.0,2.0
949,7659.0,31113.0,0.0,2.0
950,8475.0,22369.0,0.0,2.0
951,9002.0,19255.0,0.0,2.0
952,13704.0,23496.0,0.0,2.0
953,16194.0,16748.0,0.0,2.0
954,25289.0,38316.0,0.0,3.0
955,22096.0,38306.0,0.0,3.0
956,1800.0,15126.0,0.0,2.0
957,2276.0,8405.0,0.0,2.0
958,3844.0,25328.0,0.0,2.0
959,5116.0,24038.0,0.0,2.0
960,24185.0,24614.0,0.0,2.0
961,28000.0,38323.0,0.0,3.0
962,32810.0,38324.0,0.0,4.0
963,22206.0,38100.0,0.0,3.0
964,807.0,1126.0,0.0,2.0
965,27125.0,38327.0,0.0,3.0
966,1617.0,13417.0,0.0,2.0
967,18389.0,37605.0,0.0,5.0
968,12993.0,20399.0,0.0,2.0
969,24158.0,38329.0,0.0,3.0
970,20390.0,38272.0,0.0,3.0
971,23938.0,38330.0,0.0,6.0
972,8894.0,19048.0,0.0,2.0
973,11482.0,17510.0,0.0,2.0
974,22943.0,38336.0,0.0,3.0
975,25368.0,38335.0,0.0,3.0
976,25224.0,38314.0,0.0,3.0
977,28944.0,38170.0,0.0,4.0
978,2871.0,13892.0,0.0,2.0
979,15695.0,17381.0,0.0,2.0
980,21005.0,37831.0,0.0,8.0
981,30958.0,38342.0,0.0,3.0
982,17815.0,26755.0,0.0,2.0
983,27808.0,38343.0,0.0,9.0
984,543.0,6467.0,0.0,2.0
985,581.0,3809.0,0.0,2.0
986,719.0,13890.0,0.0,2.0
987,744.0,6966.0,0.0,2.0
988,830.0,3086.0,0.0,2.0
989,1493.0,13881.0,0.0,2.0
990,1689.0,5259.0,0.0,2.0
991,14999.0,38351.0,0.0,3.0
992,11458.0,38348.0,0.0,3.0
993,12345.0,38353.0,0.0,3.0
994,12358.0,38347.0,0.0,3.0
995,7186.0,38350.0,0.0,3.0
996,12556.0,37865.0,0.0,3.0
997,32927.0,38358.0,0.0,4.0
998,9038.0,37872.0,0.0,6.0
999,8404.0,23869.0,0.0,2.0
1000,22559.0,38361.0,0.0,7.0
1001,12671.0,37365.0,0.0,3.0
1002,9793.0,38268.0,0.0,5.0
1003,13161.0,38365.0,0.0,6.0
1004,2303.0,31824.0,0.0,2.0
1005,2899.0,7378.0,0.0,2.0
1006,264.0,15791.0,0.0,2.0
1007,34392.0,38344.0,0.0,4.0
1008,3212.0,3687.0,0.0,2.0
1009,6745.0,10166.0,0.0,2.0
1010,9652.0,13659.0,0.0,2.0
1011,9900.0,30775.0,0.0,2.0
1012,29502.0,38372.0,0.0,3.0
1013,24363.0,38373.0,0.0,3.0
1014,19047.0,23431.0,0.0,2.0
1015,20325.0,30515.0,0.0,2.0
1016,35524.0,38134.0,0.0,4.0
1017,34809.0,37509.0,0.0,5.0
1018,30144.0,38377.0,0.0,3.0
1019,29160.0,38135.0,0.0,7.0
1020,33013.0,38376.0,0.0,4.0
1021,24788.0,28421.0,0.0,2.0
1022,6078.0,21694.0,0.0,2.0
1023,9073.0,25968.0,0.0,2.0
1024,745.0,5122.0,0.0,2.0
1025,2470.0,10414.0,0.0,2.0
1026,7775.0,38387.0,0.0,3.0
1027,5999.0,17240.0,0.0,2.0
1028,31809.0,38326.0,0.0,4.0
1029,306.0,9427.0,0.0,2.0
1030,34989.0,38386.0,0.0,3.0
1031,28760.0,32529.0,0.0,2.0
1032,31010.0,32272.0,0.0,2.0
1033,638.0,8659.0,0.0,2.0
1034,35044.0,38394.0,0.0,3.0
1035,8212.0,22162.0,0.0,2.0
1036,526.0,14944.0,0.0,2.0
1037,7762.0,29919.0,0.0,2.0
1038,12433.0,38388.0,0.0,3.0
1039,7742.0,8044.0,0.0,2.0
1040,11257.0,38402.0,0.0,3.0
1041,17638.0,38403.0,0.0,4.0
1042,1099.0,13782.0,0.0,2.0
1043,2321.0,3550.0,0.0,2.0
1044,7023.0,38406.0,0.0,3.0
1045,22527.0,25495.0,0.0,2.0
1046,2766.0,3624.0,0.0,2.0
1047,6516.0,38409.0,0.0,3.0
1048,4183.0,5380.0,0.0,2.0
1049,28592.0,38339.0,0.0,4.0
1050,6722.0,16600.0,0.0,2.0
1051,26467.0,38079.0,0.0,3.0
1052,29418.0,38056.0,0.0,3.0
1053,27885.0,38414.0,0.0,4.0
1054,28397.0,38416.0,0.0,5.0
1055,9452.0,21402.0,0.0,2.0
1056,12229.0,28230.0,0.0,2.0
1057,19.0,9169.0,0.0,2.0
1058,20.0,6069.0,0.0,2.0
1059,21.0,35474.0,0.0,2.0
1060,2501.0,3971.0,0.0,2.0
1061,2737.0,5309.0,0.0,2.0
1062,24.0,23944.0,0.0,2.0
1063,25.0,11776.0,0.0,2.0
1064,833.0,23030.0,0.0,2.0
1065,30.0,10857.0,0.0,2.0
1066,32.0,4636.0,0.0,2.0
1067,34.0,8619.0,0.0,2.0
1068,217.0,2535.0,0.0,2.0
1069,256.0,272.0,0.0,2.0
1070,3387.0,38432.0,0.0,3.0
1071,972.0,3006.0,0.0,2.0
1072,1279.0,4052.0,0.0,2.0
1073,36.0,1385.0,0.0,2.0
1074,37.0,2820.0,0.0,2.0
1075,38.0,16695.0,0.0,2.0
1076,39.0,10509.0,0.0,2.0
1077,40.0,8881.0,0.0,2.0
1078,46.0,9916.0,0.0,2.0
1079,1770.0,14182.0,0.0,2.0
1080,12837.0,38441.0,0.0,3.0
1081,44.0,5091.0,0.0,2.0
1082,8934.0,20232.0,0.0,2.0
1083,50.0,2260.0,0.0,2.0
1084,54.0,28460.0,0.0,2.0
1085,57.0,15508.0,0.0,2.0
1086,58.0,2947.0,0.0,2.0
1087,59.0,18110.0,0.0,2.0
1088,61.0,9662.0,0.0,2.0
1089,8277.0,19241.0,0.0,2.0
1090,9949.0,28858.0,0.0,2.0
1091,64.0,17811.0,0.0,2.0
1092,1123.0,37369.0,0.0,3.0
1093,67.0,23616.0,0.0,2.0
1094,2417.0,24695.0,0.0,2.0
1095,69.0,8787.0,0.0,2.0
1096,178.0,3102.0,0.0,2.0
1097,219.0,32057.0,0.0,2.0
1098,1323.0,20157.0,0.0,2.0
1099,3930.0,38459.0,0.0,3.0
1100,3545.0,4577.0,0.0,2.0
1101,5787.0,38462.0,0.0,4.0
1102,17145.0,38463.0,0.0,3.0
1103,16187.0,38464.0,0.0,5.0
1104,71.0,9525.0,0.0,2.0
1105,1733.0,17840.0,0.0,2.0
1106,74.0,635.0,0.0,2.0
1107,5605.0,5771.0,0.0,2.0
1108,6703.0,38470.0,0.0,3.0
1109,10612.0,38471.0,0.0,4.0
1110,76.0,13314.0,0.0,2.0
1111,78.0,3959.0,0.0,2.0
1112,79.0,16280.0,0.0,2.0
1113,80.0,3762.0,0.0,2.0
1114,82.0,25124.0,0.0,2.0
1115,648.0,10929.0,0.0,2.0
1116,738.0,14984.0,0.0,2.0
1117,1547.0,2215.0,0.0,2.0
1118,4751.0,38480.0,0.0,3.0
1119,3422.0,8839.0,0.0,2.0
1120,85.0,9127.0,0.0,2.0
1121,87.0,24628.0,0.0,2.0
1122,88.0,15838.0,0.0,2.0
1123,90.0,7254.0,0.0,2.0
1124,92.0,17650.0,0.0,2.0
1125,94.0,4573.0,0.0,2.0
1126,444.0,6167.0,0.0,2.0
1127,5049.0,17239.0,0.0,2.0
1128,6140.0,24825.0,0.0,2.0
1129,96.0,432.0,0.0,2.0
1130,98.0,36296.0,0.0,2.0
1131,99.0,23362.0,0.0,2.0
1132,4870.0,37378.0,0.0,3.0
1133,101.0,3121.0,0.0,2.0
1134,5872.0,34225.0,0.0,2.0
1135,108.0,5146.0,0.0,2.0
1136,111.0,11159.0,0.0,2.0
1137,112.0,2509.0,0.0,2.0
1138,113.0,27430.0,0.0,2.0
1139,115.0,4909.0,0.0,2.0
1140,117.0,27280.0,0.0,2.0
1141,118.0,2706.0,0.0,2.0
1142,119.0,18952.0,0.0,2.0
1143,120.0,28637.0,0.0,2.0
1144,126.0,25174.0,0.0,2.0
1145,127.0,947.0,0.0,2.0
1146,129.0,9544.0,0.0,2.0
1147,784.0,20492.0,0.0,2.0
1148,1009.0,1991.0,0.0,2.0
1149,3699.0,38511.0,0.0,3.0
1150,2998.0,20730.0,0.0,2.0
1151,3398.0,3630.0,0.0,2.0
1152,8813.0,38514.0,0.0,3.0
1153,464.0,7227.0,0.0,2.0
1154,558.0,25367.0,0.0,2.0
1155,1201.0,3504.0,0.0,2.0
1156,19803.0,38518.0,0.0,3.0
1157,4387.0,21206.0,0.0,2.0
1158,4551.0,20613.0,0.0,2.0
1159,131.0,7226.0,0.0,2.0
1160,134.0,1956.0,0.0,2.0
1161,138.0,2438.0,0.0,2.0
1162,1270.0,21807.0,0.0,2.0
1163,1257.0,13190.0,0.0,2.0
1164,142.0,17054.0,0.0,2.0
1165,144.0,291.0,0.0,2.0
1166,789.0,18388.0,0.0,2.0
1167,147.0,10245.0,0.0,2.0
1168,7383.0,34507.0,0.0,2.0
1169,149.0,2084.0,0.0,2.0
1170,150.0,12933.0,0.0,2.0
1171,151.0,23742.0,0.0,2.0
1172,152.0,7979.0,0.0,2.0
1173,1656.0,8061.0,0.0,2.0
1174,154.0,10774.0,0.0,2.0
1175,157.0,9405.0,0.0,2.0
1176,158.0,1762.0,0.0,2.0
1177,422.0,1657.0,0.0,2.0
1178,2932.0,38540.0,0.0,3.0
1179,7754.0,38541.0,0.0,4.0
1180,9775.0,11371.0,0.0,2.0
1181,15731.0,38543.0,0.0,3.0
1182,15872.0,38544.0,0.0,4.0
1183,15376.0,38542.0,0.0,5.0
1184,34790.0,38546.0,0.0,6.0
1185,12360.0,14520.0,0.0,2.0
1186,161.0,25987.0,0.0,2.0
1187,163.0,16757.0,0.0,2.0
1188,164.0,31334.0,0.0,2.0
1189,165.0,25839.0,0.0,2.0
1190,514.0,14897.0,0.0,2.0
1191,167.0,12182.0,0.0,2.0
1192,168.0,18127.0,0.0,2.0
1193,169.0,6185.0,0.0,2.0
1194,171.0,5792.0,0.0,2.0
1195,172.0,13148.0,0.0,2.0
1196,196.0,23319.0,0.0,2.0
1197,401.0,7349.0,0.0,2.0
1198,645.0,926.0,0.0,2.0
1199,655.0,17083.0,0.0,2.0
1200,884.0,13274.0,0.0,2.0
1201,3813.0,38561.0,0.0,3.0
1202,1035.0,13142.0,0.0,2.0
1203,1373.0,4742.0,0.0,2.0
1204,987.0,4464.0,0.0,2.0
1205,1283.0,20076.0,0.0,2.0
1206,2063.0,11519.0,0.0,2.0
1207,3256.0,3625.0,0.0,2.0
1208,9594.0,38570.0,0.0,3.0
1209,16441.0,38567.0,0.0,3.0
1210,5851.0,10261.0,0.0,2.0
1211,1480.0,11426.0,0.0,2.0
1212,2196.0,4419.0,0.0,2.0
1213,2201.0,32955.0,0.0,2.0
1214,2837.0,6562.0,0.0,2.0
1215,2953.0,28492.0,0.0,2.0
1216,3113.0,3714.0,0.0,2.0
1217,3251.0,17071.0,0.0,2.0
1218,3481.0,12084.0,0.0,2.0
1219,14582.0,38564.0,0.0,4.0
1220,6205.0,30122.0,0.0,2.0
1221,4107.0,28870.0,0.0,2.0
1222,29088.0,38575.0,0.0,3.0
1223,4998.0,38566.0,0.0,3.0
1224,12544.0,38586.0,0.0,4.0
1225,5007.0,17897.0,0.0,2.0
1226,10636.0,23904.0,0.0,2.0
1227,11218.0,12733.0,0.0,2.0
1228,6376.0,13423.0,0.0,2.0
1229,6410.0,15820.0,0.0,2.0
1230,177.0,26534.0,0.0,2.0
1231,299.0,30213.0,0.0,2.0
1232,3727.0,24988.0,0.0,2.0
1233,187.0,14813.0,0.0,2.0
1234,4888.0,16743.0,0.0,2.0
1235,9572.0,13413.0,0.0,2.0
1236,10035.0,14217.0,0.0,2.0
1237,2191.0,11913.0,0.0,2.0
1238,509.0,10359.0,0.0,2.0
1239,5766.0,8251.0,0.0,2.0
1240,6956.0,22176.0,0.0,2.0
1241,7735.0,11886.0,0.0,2.0
1242,20912.0,38604.0,0.0,3.0
1243,16533.0,28266.0,0.0,2.0
1244,837.0,19626.0,0.0,2.0
1245,3189.0,6882.0,0.0,2.0
1246,7142.0,38608.0,0.0,3.0
1247,14734.0,38609.0,0.0,4.0
1248,1782.0,6001.0,0.0,2.0
1249,3298.0,6525.0,0.0,2.0
1250,3423.0,28741.0,0.0,2.0
1251,3412.0,6064.0,0.0,2.0
1252,4534.0,7662.0,0.0,2.0
1253,5202.0,13196.0,0.0,2.0
1254,5329.0,9305.0,0.0,2.0
1255,705.0,15815.0,0.0,2.0
1256,1278.0,7707.0,0.0,2.0
1257,13313.0,38611.0,0.0,3.0
1258,20989.0,38614.0,0.0,3.0
1259,23017.0,38612.0,0.0,3.0
1260,194.0,33008.0,0.0,2.0
1261,195.0,7627.0,0.0,2.0
1262,197.0,8854.0,0.0,2.0
1263,199.0,30111.0,0.0,2.0
1264,319.0,8536.0,0.0,2.0
1265,544.0,32816.0,0.0,2.0
1266,1008.0,6220.0,0.0,2.0
1267,201.0,14612.0,0.0,2.0
1268,202.0,8770.0,0.0,2.0
1269,5703.0,14901.0,0.0,2.0
1270,679.0,17854.0,0.0,2.0
1271,11485.0,28118.0,0.0,2.0
1272,10341.0,21228.0,0.0,2.0
1273,28929.0,38635.0,0.0,3.0
1274,205.0,16620.0,0.0,2.0
1275,206.0,26648.0,0.0,2.0
1276,208.0,6750.0,0.0,2.0
1277,2336.0,26145.0,0.0,2.0
1278,4466.0,7084.0,0.0,2.0
1279,210.0,8345.0,0.0,2.0
1280,11373.0,16231.0,0.0,2.0
1281,14306.0,38364.0,0.0,4.0
1282,19654.0,38352.0,0.0,3.0
1283,15189.0,38644.0,0.0,5.0
1284,17553.0,38354.0,0.0,4.0
1285,18571.0,38646.0,0.0,6.0
1286,23741.0,38647.0,0.0,5.0
1287,21368.0,38648.0,0.0,7.0
1288,21893.0,38645.0,0.0,4.0
1289,21381.0,38650.0,0.0,8.0
1290,30794.0,38652.0,0.0,9.0
1291,23492.0,38651.0,0.0,5.0
1292,27536.0,38649.0,0.0,6.0
1293,31357.0,38655.0,0.0,7.0
1294,31342.0,38653.0,0.0,10.0
1295,33942.0,38656.0,0.0,8.0
1296,4129.0,4655.0,0.0,2.0
1297,4432.0,8248.0,0.0,2.0
1298,7059.0,38659.0,0.0,3.0
1299,5413.0,6948.0,0.0,2.0
1300,7739.0,38662.0,0.0,3.0
1301,12006.0,38661.0,0.0,4.0
1302,11181.0,38663.0,0.0,4.0
1303,27947.0,38660.0,0.0,3.0
1304,3025.0,19540.0,0.0,2.0
1305,3487.0,18950.0,0.0,2.0
1306,491.0,8253.0,0.0,2.0
1307,849.0,10036.0,0.0,2.0
1308,1427.0,18319.0,0.0,2.0
1309,3629.0,5798.0,0.0,2.0
1310,3635.0,18279.0,0.0,2.0
1311,1185.0,16489.0,0.0,2.0
1312,3424.0,4814.0,0.0,2.0
1313,3528.0,29196.0,0.0,2.0
1314,4282.0,19991.0,0.0,2.0
1315,15017.0,38675.0,0.0,3.0
1316,6165.0,13419.0,0.0,2.0
1317,7067.0,14395.0,0.0,2.0
1318,10732.0,38627.0,0.0,3.0
1319,9726.0,19270.0,0.0,2.0
1320,1921.0,15899.0,0.0,2.0
1321,214.0,14994.0,0.0,2.0
1322,572.0,6131.0,0.0,2.0
1323,222.0,1803.0,0.0,2.0
1324,3892.0,24559.0,0.0,2.0
1325,5331.0,17928.0,0.0,2.0
1326,6181.0,6801.0,0.0,2.0
1327,224.0,30877.0,0.0,2.0
1328,227.0,9058.0,0.0,2.0
1329,232.0,7314.0,0.0,2.0
1330,233.0,28666.0,0.0,2.0
1331,234.0,8665.0,0.0,2.0
1332,235.0,517.0,0.0,2.0
1333,236.0,1520.0,0.0,2.0
1334,3150.0,13536.0,0.0,2.0
1335,4326.0,21749.0,0.0,2.0
1336,8030.0,15334.0,0.0,2.0
1337,238.0,35333.0,0.0,2.0
1338,257.0,1036.0,0.0,2.0
1339,671.0,9354.0,0.0,2.0
1340,5937.0,38701.0,0.0,3.0
1341,1580.0,24583.0,0.0,2.0
1342,240.0,3038.0,0.0,2.0
1343,241.0,2839.0,0.0,2.0
1344,242.0,12148.0,0.0,2.0
1345,2555.0,11761.0,0.0,2.0
1346,3632.0,26658.0,0.0,2.0
1347,9349.0,28653.0,0.0,2.0
1348,2400.0,31315.0,0.0,2.0
1349,1476.0,2460.0,0.0,2.0
1350,2355.0,25722.0,0.0,2.0
1351,6632.0,38712.0,0.0,3.0
1352,3180.0,6640.0,0.0,2.0
1353,3805.0,32010.0,0.0,2.0
1354,625.0,5723.0,0.0,2.0
1355,2618.0,14253.0,0.0,2.0
1356,6146.0,13057.0,0.0,2.0
1357,3553.0,9439.0,0.0,2.0
1358,4068.0,7177.0,0.0,2.0
1359,20556.0,38721.0,0.0,3.0
1360,249.0,1623.0,0.0,2.0
1361,250.0,6231.0,0.0,2.0
1362,251.0,7322.0,0.0,2.0
1363,253.0,7613.0,0.0,2.0
1364,810.0,33004.0,0.0,2.0
1365,3851.0,6513.0,0.0,2.0
1366,7090.0,38728.0,0.0,3.0
1367,15226.0,38729.0,0.0,4.0
1368,2018.0,29282.0,0.0,2.0
1369,262.0,10188.0,0.0,2.0
1370,545.0,4974.0,0.0,2.0
1371,1965.0,3572.0,0.0,2.0
1372,3935.0,38434.0,0.0,3.0
1373,15761.0,38734.0,0.0,3.0
1374,10255.0,38735.0,0.0,4.0
1375,12972.0,38733.0,0.0,3.0
1376,1069.0,20474.0,0.0,2.0
1377,269.0,14331.0,0.0,2.0
1378,397.0,23781.0,0.0,2.0
1379,2247.0,22260.0,0.0,2.0
1380,296.0,1558.0,0.0,2.0
1381,3622.0,4336.0,0.0,2.0
1382,6400.0,38744.0,0.0,3.0
1383,10595.0,38745.0,0.0,4.0
1384,4886.0,8260.0,0.0,2.0
1385,6518.0,12169.0,0.0,2.0
1386,2045.0,8972.0,0.0,2.0
1387,3442.0,22913.0,0.0,2.0
1388,6010.0,9479.0,0.0,2.0
1389,8630.0,32230.0,0.0,2.0
