,node_a,node_b,dist,audi
707,11259.0,12096.0,0.0,2.0
708,11561.0,16554.0,0.0,2.0
709,21224.0,38183.0,0.0,3.0
710,26333.0,38184.0,0.0,3.0
711,34531.0,38155.0,0.0,7.0
712,34861.0,38187.0,0.0,8.0
713,1950.0,2629.0,0.0,2.0
714,7588.0,37616.0,0.0,3.0
715,7950.0,38189.0,0.0,3.0
716,4519.0,38140.0,0.0,3.0
717,3605.0,8350.0,0.0,2.0
718,3818.0,35468.0,0.0,2.0
719,3909.0,11975.0,0.0,2.0
720,16369.0,38192.0,0.0,4.0
721,27980.0,38075.0,0.0,3.0
722,28504.0,38197.0,0.0,4.0
723,29760.0,38198.0,0.0,5.0
724,30825.0,38199.0,0.0,6.0
725,33079.0,38200.0,0.0,7.0
726,35380.0,38201.0,0.0,8.0
727,4918.0,11539.0,0.0,2.0
728,7623.0,19760.0,0.0,2.0
729,1184.0,2600.0,0.0,2.0
730,6716.0,38205.0,0.0,3.0
731,3557.0,7863.0,0.0,2.0
732,4931.0,13446.0,0.0,2.0
733,7011.0,38144.0,0.0,4.0
734,9369.0,38206.0,0.0,4.0
735,20193.0,21449.0,0.0,2.0
736,26327.0,38211.0,0.0,3.0
737,27022.0,38212.0,0.0,4.0
738,1620.0,21246.0,0.0,2.0
739,2777.0,21140.0,0.0,2.0
740,3476.0,15986.0,0.0,2.0
741,5206.0,11579.0,0.0,2.0
742,7066.0,9494.0,0.0,2.0
743,9182.0,38033.0,0.0,3.0
744,7843.0,19464.0,0.0,2.0
745,11660.0,38191.0,0.0,4.0
746,8204.0,16411.0,0.0,2.0
747,21600.0,38193.0,0.0,3.0
748,8592.0,17945.0,0.0,2.0
749,10209.0,37643.0,0.0,3.0
750,9389.0,38219.0,0.0,4.0
751,13248.0,38226.0,0.0,5.0
752,16779.0,38218.0,0.0,3.0
753,9873.0,10592.0,0.0,2.0
754,23185.0,38225.0,0.0,4.0
755,11784.0,38229.0,0.0,3.0
756,11263.0,13605.0,0.0,2.0
757,11959.0,38139.0,0.0,3.0
758,29354.0,31940.0,0.0,2.0
759,7200.0,8034.0,0.0,2.0
760,7052.0,8364.0,0.0,2.0
761,10682.0,38236.0,0.0,3.0
762,12156.0,38231.0,0.0,4.0
763,12321.0,38238.0,0.0,5.0
764,33776.0,38239.0,0.0,6.0
765,1056.0,3376.0,0.0,2.0
766,2254.0,35438.0,0.0,2.0
767,2632.0,8776.0,0.0,2.0
768,6421.0,38241.0,0.0,3.0
769,3661.0,5312.0,0.0,2.0
770,6553.0,38245.0,0.0,3.0
771,10203.0,38244.0,0.0,4.0
772,11042.0,38246.0,0.0,4.0
773,224.0,562.0,0.0,2.0
774,35342.0,38095.0,0.0,3.0
775,1668.0,25173.0,0.0,2.0
776,1857.0,10076.0,0.0,2.0
777,2617.0,5429.0,0.0,2.0
778,3743.0,14679.0,0.0,2.0
779,4775.0,13762.0,0.0,2.0
780,7114.0,38253.0,0.0,3.0
781,20380.0,38256.0,0.0,4.0
782,582.0,18688.0,0.0,2.0
783,1765.0,7967.0,0.0,2.0
784,9496.0,37552.0,0.0,3.0
785,15485.0,38259.0,0.0,3.0
786,12476.0,38260.0,0.0,4.0
787,25715.0,38252.0,0.0,3.0
788,12549.0,38262.0,0.0,5.0
789,31673.0,38264.0,0.0,6.0
790,18139.0,38261.0,0.0,4.0
791,19380.0,38266.0,0.0,5.0
792,21513.0,38267.0,0.0,6.0
793,22985.0,38268.0,0.0,7.0
794,29045.0,38269.0,0.0,8.0
795,26401.0,38179.0,0.0,3.0
796,19528.0,38101.0,0.0,5.0
797,991.0,1471.0,0.0,2.0
798,1738.0,38273.0,0.0,3.0
799,10848.0,38274.0,0.0,4.0
800,2008.0,19553.0,0.0,2.0
801,3400.0,4007.0,0.0,2.0
802,9425.0,38277.0,0.0,3.0
803,5372.0,7236.0,0.0,2.0
804,5506.0,16094.0,0.0,2.0
805,7380.0,38279.0,0.0,3.0
806,26369.0,38281.0,0.0,4.0
807,8985.0,20847.0,0.0,2.0
808,13409.0,38278.0,0.0,4.0
809,2866.0,7275.0,0.0,2.0
810,30362.0,38285.0,0.0,3.0
811,11454.0,21133.0,0.0,2.0
812,15742.0,29087.0,0.0,2.0
813,19903.0,38280.0,0.0,3.0
814,17083.0,17272.0,0.0,2.0
815,23571.0,38290.0,0.0,3.0
816,24961.0,38289.0,0.0,4.0
817,1766.0,3780.0,0.0,2.0
818,21996.0,38293.0,0.0,3.0
819,7511.0,14550.0,0.0,2.0
820,11798.0,38207.0,0.0,3.0
821,8028.0,25873.0,0.0,2.0
822,11968.0,37694.0,0.0,3.0
823,12500.0,38058.0,0.0,3.0
824,18845.0,38298.0,0.0,4.0
825,12295.0,18608.0,0.0,2.0
826,17158.0,38299.0,0.0,4.0
827,13990.0,38296.0,0.0,4.0
828,2355.0,4541.0,0.0,2.0
829,20973.0,38303.0,0.0,5.0
830,23022.0,38220.0,0.0,3.0
831,19671.0,23158.0,0.0,2.0
832,27103.0,38305.0,0.0,6.0
833,34093.0,38306.0,0.0,4.0
834,301.0,3994.0,0.0,2.0
835,5358.0,38310.0,0.0,3.0
836,8244.0,38311.0,0.0,4.0
837,6441.0,17069.0,0.0,2.0
838,7373.0,12284.0,0.0,2.0
839,8275.0,38312.0,0.0,5.0
840,14645.0,38315.0,0.0,6.0
841,21063.0,38314.0,0.0,3.0
842,7485.0,37610.0,0.0,3.0
843,5613.0,7065.0,0.0,2.0
844,6088.0,9090.0,0.0,2.0
845,15619.0,38319.0,0.0,3.0
846,11010.0,38318.0,0.0,4.0
847,27136.0,30610.0,0.0,2.0
848,13382.0,14266.0,0.0,2.0
849,28374.0,38324.0,0.0,3.0
850,6954.0,20413.0,0.0,2.0
851,2282.0,11651.0,0.0,2.0
852,10091.0,38304.0,0.0,3.0
853,8078.0,37806.0,0.0,4.0
854,26710.0,38112.0,0.0,9.0
855,33636.0,38330.0,0.0,10.0
856,34351.0,38331.0,0.0,11.0
857,248.0,8068.0,0.0,2.0
858,910.0,10331.0,0.0,2.0
859,1720.0,3026.0,0.0,2.0
860,438.0,1354.0,0.0,2.0
861,33402.0,38336.0,0.0,3.0
862,2369.0,15679.0,0.0,2.0
863,3702.0,15265.0,0.0,2.0
864,3791.0,14124.0,0.0,2.0
865,4557.0,22599.0,0.0,2.0
866,7693.0,22174.0,0.0,2.0
867,21046.0,38333.0,0.0,3.0
868,8562.0,20554.0,0.0,2.0
869,5785.0,6299.0,0.0,2.0
870,9206.0,38345.0,0.0,3.0
871,9048.0,37508.0,0.0,3.0
872,11593.0,38347.0,0.0,4.0
873,10497.0,38346.0,0.0,4.0
874,22255.0,38334.0,0.0,3.0
875,14713.0,38349.0,0.0,5.0
876,11720.0,38348.0,0.0,5.0
877,13041.0,38221.0,0.0,5.0
878,11675.0,12185.0,0.0,2.0
879,16380.0,38352.0,0.0,6.0
880,20012.0,38355.0,0.0,7.0
881,28749.0,38356.0,0.0,8.0
882,23398.0,38233.0,0.0,4.0
883,14934.0,38195.0,0.0,3.0
884,12747.0,38354.0,0.0,3.0
885,12194.0,19695.0,0.0,2.0
886,12770.0,38360.0,0.0,4.0
887,15830.0,38362.0,0.0,5.0
888,30496.0,38353.0,0.0,6.0
889,18196.0,38359.0,0.0,4.0
890,17088.0,38196.0,0.0,5.0
891,20254.0,38222.0,0.0,3.0
892,23743.0,38366.0,0.0,6.0
893,33790.0,38224.0,0.0,3.0
894,24809.0,38365.0,0.0,5.0
895,20583.0,38361.0,0.0,3.0
896,26413.0,38367.0,0.0,4.0
897,20936.0,38371.0,0.0,4.0
898,24764.0,38373.0,0.0,5.0
899,15115.0,38351.0,0.0,6.0
900,19607.0,38375.0,0.0,7.0
901,21601.0,38363.0,0.0,6.0
902,19883.0,38376.0,0.0,8.0
903,1542.0,29494.0,0.0,2.0
904,2048.0,27904.0,0.0,2.0
905,20432.0,23276.0,0.0,2.0
906,31416.0,38343.0,0.0,4.0
907,28827.0,38358.0,0.0,5.0
908,28950.0,38377.0,0.0,7.0
909,22220.0,32595.0,0.0,2.0
910,27965.0,38350.0,0.0,4.0
911,28303.0,38381.0,0.0,3.0
912,30894.0,38374.0,0.0,6.0
913,29916.0,38370.0,0.0,6.0
914,29108.0,38386.0,0.0,5.0
915,29873.0,38387.0,0.0,4.0
916,29372.0,38357.0,0.0,9.0
917,30968.0,38383.0,0.0,6.0
918,29163.0,38384.0,0.0,8.0
919,837.0,2180.0,0.0,2.0
920,842.0,5620.0,0.0,2.0
921,1087.0,8709.0,0.0,2.0
922,275.0,1317.0,0.0,2.0
923,4537.0,38398.0,0.0,3.0
924,1359.0,14476.0,0.0,2.0
925,1566.0,6550.0,0.0,2.0
926,33300.0,38392.0,0.0,10.0
927,31217.0,38391.0,0.0,5.0
928,4277.0,16421.0,0.0,2.0
929,4487.0,9881.0,0.0,2.0
930,5768.0,9042.0,0.0,2.0
931,6969.0,22829.0,0.0,2.0
932,11858.0,38406.0,0.0,3.0
933,34050.0,38405.0,0.0,3.0
934,32659.0,38364.0,0.0,7.0
935,3602.0,17378.0,0.0,2.0
936,7423.0,38395.0,0.0,3.0
937,2471.0,24853.0,0.0,2.0
938,2550.0,12294.0,0.0,2.0
939,3334.0,5691.0,0.0,2.0
940,14222.0,38415.0,0.0,3.0
941,5950.0,14171.0,0.0,2.0
942,20858.0,38412.0,0.0,4.0
943,8953.0,18917.0,0.0,2.0
944,9161.0,9322.0,0.0,2.0
945,9772.0,38420.0,0.0,3.0
946,10011.0,38421.0,0.0,4.0
947,9855.0,11786.0,0.0,2.0
948,15285.0,38422.0,0.0,5.0
949,18662.0,38423.0,0.0,3.0
950,774.0,4141.0,0.0,2.0
951,1263.0,3029.0,0.0,2.0
952,282.0,6805.0,0.0,2.0
953,5039.0,8454.0,0.0,2.0
954,18027.0,38428.0,0.0,3.0
955,498.0,950.0,0.0,2.0
956,8842.0,19084.0,0.0,2.0
957,2612.0,3225.0,0.0,2.0
958,4407.0,38433.0,0.0,3.0
959,4395.0,8112.0,0.0,2.0
960,32952.0,38434.0,0.0,4.0
961,4252.0,12902.0,0.0,2.0
962,4501.0,8519.0,0.0,2.0
963,6276.0,11280.0,0.0,2.0
964,16131.0,38438.0,0.0,3.0
965,14546.0,38397.0,0.0,3.0
966,22505.0,38439.0,0.0,3.0
967,12553.0,34501.0,0.0,2.0
968,2239.0,7508.0,0.0,2.0
969,3317.0,9487.0,0.0,2.0
970,5632.0,26403.0,0.0,2.0
971,11237.0,38444.0,0.0,3.0
972,24287.0,38445.0,0.0,3.0
973,2616.0,13577.0,0.0,2.0
974,5177.0,21013.0,0.0,2.0
975,10122.0,15658.0,0.0,2.0
976,10700.0,15015.0,0.0,2.0
977,16383.0,38452.0,0.0,3.0
978,30690.0,37812.0,0.0,4.0
979,26119.0,38108.0,0.0,3.0
980,27182.0,38455.0,0.0,4.0
981,30375.0,38456.0,0.0,5.0
982,1230.0,11723.0,0.0,2.0
983,3258.0,4863.0,0.0,2.0
984,9612.0,38459.0,0.0,3.0
985,6594.0,34801.0,0.0,2.0
986,14668.0,38460.0,0.0,4.0
987,21802.0,38458.0,0.0,3.0
988,12121.0,35464.0,0.0,2.0
989,1589.0,8214.0,0.0,2.0
990,2108.0,15609.0,0.0,2.0
991,11193.0,11938.0,0.0,2.0
992,1371.0,30348.0,0.0,2.0
993,5668.0,7159.0,0.0,2.0
994,30127.0,38469.0,0.0,3.0
995,22521.0,24783.0,0.0,2.0
996,6002.0,38071.0,0.0,3.0
997,4347.0,14086.0,0.0,2.0
998,7255.0,11102.0,0.0,2.0
999,22504.0,38474.0,0.0,3.0
1000,19483.0,38208.0,0.0,3.0
1001,26608.0,38473.0,0.0,3.0
1002,16505.0,22620.0,0.0,2.0
1003,19054.0,22706.0,0.0,2.0
1004,26063.0,38476.0,0.0,4.0
1005,30220.0,38078.0,0.0,5.0
1006,1850.0,3672.0,0.0,2.0
1007,4957.0,38482.0,0.0,3.0
1008,4889.0,6674.0,0.0,2.0
1009,6030.0,38483.0,0.0,4.0
1010,4215.0,6617.0,0.0,2.0
1011,18351.0,24594.0,0.0,2.0
1012,30972.0,37887.0,0.0,6.0
1013,1215.0,12277.0,0.0,2.0
1014,3562.0,27475.0,0.0,2.0
1015,19776.0,37707.0,0.0,3.0
1016,30144.0,37881.0,0.0,3.0
1017,637.0,19579.0,0.0,2.0
1018,5530.0,27237.0,0.0,2.0
1019,11634.0,11913.0,0.0,2.0
1020,34339.0,38495.0,0.0,3.0
1021,31245.0,38488.0,0.0,7.0
1022,824.0,4992.0,0.0,2.0
1023,3870.0,6370.0,0.0,2.0
1024,8458.0,38498.0,0.0,3.0
1025,15338.0,38499.0,0.0,3.0
1026,8072.0,17728.0,0.0,2.0
1027,22093.0,38500.0,0.0,4.0
1028,8729.0,15506.0,0.0,2.0
1029,21351.0,37843.0,0.0,4.0
1030,15467.0,37830.0,0.0,3.0
1031,32546.0,38506.0,0.0,4.0
1032,287.0,8125.0,0.0,2.0
1033,909.0,5368.0,0.0,2.0
1034,952.0,33275.0,0.0,2.0
1035,2508.0,12821.0,0.0,2.0
1036,33048.0,38505.0,0.0,5.0
1037,28172.0,37690.0,0.0,7.0
1038,253.0,11408.0,0.0,2.0
1039,17057.0,21545.0,0.0,2.0
1040,1526.0,9100.0,0.0,2.0
1041,1659.0,7421.0,0.0,2.0
1042,1949.0,17948.0,0.0,2.0
1043,2283.0,2651.0,0.0,2.0
1044,8809.0,38519.0,0.0,3.0
1045,3310.0,12868.0,0.0,2.0
1046,11126.0,38520.0,0.0,4.0
1047,10925.0,32182.0,0.0,2.0
1048,12418.0,38522.0,0.0,5.0
1049,11725.0,23992.0,0.0,2.0
1050,14023.0,38524.0,0.0,6.0
1051,34055.0,38521.0,0.0,3.0
1052,13088.0,20281.0,0.0,2.0
1053,13791.0,14847.0,0.0,2.0
1054,15388.0,38526.0,0.0,7.0
1055,28073.0,38529.0,0.0,3.0
1056,31180.0,38501.0,0.0,4.0
1057,16983.0,38530.0,0.0,8.0
1058,28477.0,38504.0,0.0,3.0
1059,16014.0,18949.0,0.0,2.0
1060,20919.0,38533.0,0.0,9.0
1061,17279.0,28835.0,0.0,2.0
1062,30422.0,38502.0,0.0,3.0
1063,25551.0,37912.0,0.0,6.0
1064,26242.0,38539.0,0.0,7.0
1065,1132.0,2161.0,0.0,2.0
1066,1194.0,1599.0,0.0,2.0
1067,16969.0,38542.0,0.0,3.0
1068,1822.0,6558.0,0.0,2.0
1069,5410.0,38541.0,0.0,3.0
1070,2683.0,5784.0,0.0,2.0
1071,3578.0,14634.0,0.0,2.0
1072,4096.0,4259.0,0.0,2.0
1073,11186.0,38548.0,0.0,3.0
1074,12468.0,38545.0,0.0,4.0
1075,13032.0,38546.0,0.0,3.0
1076,6139.0,13794.0,0.0,2.0
1077,7949.0,38544.0,0.0,3.0
1078,2803.0,3549.0,0.0,2.0
1079,4248.0,11954.0,0.0,2.0
1080,5129.0,6508.0,0.0,2.0
1081,6381.0,8465.0,0.0,2.0
1082,7341.0,38556.0,0.0,3.0
1083,6724.0,8138.0,0.0,2.0
1084,6106.0,12307.0,0.0,2.0
1085,8662.0,38486.0,0.0,3.0
1086,7241.0,38484.0,0.0,3.0
1087,18876.0,38562.0,0.0,4.0
1088,7608.0,14765.0,0.0,2.0
1089,8177.0,13811.0,0.0,2.0
1090,14017.0,38558.0,0.0,4.0
1091,7386.0,33943.0,0.0,2.0
1092,19252.0,38557.0,0.0,3.0
1093,11492.0,13110.0,0.0,2.0
1094,25369.0,38569.0,0.0,3.0
1095,19361.0,38561.0,0.0,4.0
1096,12680.0,38560.0,0.0,3.0
1097,18881.0,38572.0,0.0,4.0
1098,12206.0,23438.0,0.0,2.0
1099,31171.0,38566.0,0.0,5.0
1100,16752.0,37838.0,0.0,3.0
1101,18641.0,38576.0,0.0,4.0
1102,27123.0,38577.0,0.0,5.0
1103,17604.0,38565.0,0.0,3.0
1104,21819.0,38564.0,0.0,3.0
1105,15509.0,32055.0,0.0,2.0
1106,32441.0,38064.0,0.0,3.0
1107,16208.0,16975.0,0.0,2.0
1108,22483.0,38568.0,0.0,4.0
1109,33107.0,38580.0,0.0,4.0
1110,23786.0,38571.0,0.0,5.0
1111,20481.0,21413.0,0.0,2.0
1112,28480.0,38586.0,0.0,6.0
1113,30474.0,38022.0,0.0,5.0
1114,28998.0,38578.0,0.0,6.0
1115,27594.0,27638.0,0.0,2.0
1116,27907.0,38591.0,0.0,3.0
1117,30188.0,38592.0,0.0,4.0
1118,35420.0,38588.0,0.0,7.0
1119,2800.0,7579.0,0.0,2.0
1120,406.0,7750.0,0.0,2.0
1121,3355.0,37631.0,0.0,3.0
1122,6254.0,38597.0,0.0,4.0
1123,4213.0,9885.0,0.0,2.0
1124,6401.0,38598.0,0.0,5.0
1125,6491.0,38600.0,0.0,6.0
1126,15361.0,38601.0,0.0,7.0
1127,23938.0,38596.0,0.0,3.0
1128,11619.0,38599.0,0.0,3.0
1129,13622.0,38604.0,0.0,4.0
1130,1498.0,7081.0,0.0,2.0
1131,14410.0,37600.0,0.0,3.0
1132,33559.0,38581.0,0.0,3.0
1133,5010.0,7265.0,0.0,2.0
1134,20391.0,38609.0,0.0,3.0
1135,8352.0,9358.0,0.0,2.0
1136,9099.0,27623.0,0.0,2.0
1137,14036.0,38611.0,0.0,3.0
1138,12921.0,14911.0,0.0,2.0
1139,18192.0,38614.0,0.0,3.0
1140,16652.0,32206.0,0.0,2.0
1141,17590.0,26479.0,0.0,2.0
1142,2149.0,12012.0,0.0,2.0
1143,1298.0,10822.0,0.0,2.0
1144,5192.0,10815.0,0.0,2.0
1145,22759.0,38620.0,0.0,3.0
1146,27070.0,38619.0,0.0,3.0
1147,34632.0,38584.0,0.0,5.0
1148,32545.0,38073.0,0.0,3.0
1149,31818.0,38570.0,0.0,4.0
1150,29948.0,30205.0,0.0,2.0
1151,31906.0,38626.0,0.0,3.0
1152,19827.0,38038.0,0.0,3.0
1153,2526.0,3342.0,0.0,2.0
1154,28162.0,38629.0,0.0,3.0
1155,6410.0,13311.0,0.0,2.0
1156,22485.0,38628.0,0.0,4.0
1157,25766.0,38632.0,0.0,5.0
1158,26264.0,38035.0,0.0,3.0
1159,26213.0,38633.0,0.0,6.0
1160,29761.0,38635.0,0.0,7.0
1161,279.0,17191.0,0.0,2.0
1162,1896.0,12855.0,0.0,2.0
1163,32031.0,38634.0,0.0,4.0
1164,33349.0,37800.0,0.0,5.0
1165,14604.0,22737.0,0.0,2.0
1166,34652.0,38627.0,0.0,4.0
1167,32115.0,38639.0,0.0,5.0
1168,32211.0,38643.0,0.0,6.0
1169,32250.0,38644.0,0.0,7.0
1170,1408.0,4413.0,0.0,2.0
1171,5735.0,38646.0,0.0,3.0
1172,4885.0,5830.0,0.0,2.0
1173,12697.0,38647.0,0.0,4.0
1174,12045.0,38648.0,0.0,3.0
1175,8042.0,8604.0,0.0,2.0
1176,33733.0,38651.0,0.0,3.0
1177,2862.0,3965.0,0.0,2.0
1178,2867.0,8988.0,0.0,2.0
1179,23284.0,38653.0,0.0,3.0
1180,5046.0,17577.0,0.0,2.0
1181,7514.0,16194.0,0.0,2.0
1182,9428.0,35614.0,0.0,2.0
1183,22353.0,38657.0,0.0,3.0
1184,33964.0,38659.0,0.0,4.0
1185,23775.0,38656.0,0.0,3.0
1186,27565.0,38661.0,0.0,4.0
1187,25090.0,38655.0,0.0,4.0
1188,947.0,3627.0,0.0,2.0
1189,3154.0,17186.0,0.0,2.0
1190,1274.0,11333.0,0.0,2.0
1191,2306.0,7577.0,0.0,2.0
1192,1019.0,34706.0,0.0,2.0
1193,1206.0,17366.0,0.0,2.0
1194,1260.0,12512.0,0.0,2.0
1195,1595.0,8565.0,0.0,2.0
1196,1624.0,14756.0,0.0,2.0
1197,1637.0,9757.0,0.0,2.0
1198,1777.0,16427.0,0.0,2.0
1199,2817.0,11905.0,0.0,2.0
1200,14653.0,38079.0,0.0,3.0
1201,264.0,4011.0,0.0,2.0
1202,1806.0,9845.0,0.0,2.0
1203,2909.0,10401.0,0.0,2.0
1204,3502.0,12058.0,0.0,2.0
1205,3939.0,5222.0,0.0,2.0
1206,4558.0,38677.0,0.0,3.0
1207,4854.0,38682.0,0.0,4.0
1208,20312.0,38683.0,0.0,5.0
1209,1516.0,7565.0,0.0,2.0
1210,1546.0,3848.0,0.0,2.0
1211,3675.0,20063.0,0.0,2.0
1212,6212.0,38686.0,0.0,3.0
1213,4516.0,24246.0,0.0,2.0
1214,34831.0,38688.0,0.0,4.0
1215,20900.0,38685.0,0.0,3.0
1216,289.0,29340.0,0.0,2.0
1217,955.0,5079.0,0.0,2.0
1218,1305.0,3049.0,0.0,2.0
1219,2244.0,5451.0,0.0,2.0
1220,2888.0,4173.0,0.0,2.0
1221,7906.0,38694.0,0.0,3.0
1222,4168.0,12396.0,0.0,2.0
1223,13637.0,38696.0,0.0,3.0
1224,4304.0,7962.0,0.0,2.0
1225,26324.0,38693.0,0.0,3.0
1226,5133.0,32755.0,0.0,2.0
1227,5345.0,28609.0,0.0,2.0
1228,13132.0,38695.0,0.0,3.0
1229,5502.0,8877.0,0.0,2.0
1230,6972.0,23768.0,0.0,2.0
1231,15833.0,38697.0,0.0,4.0
1232,33290.0,38700.0,0.0,3.0
1233,17578.0,38705.0,0.0,3.0
1234,10048.0,20969.0,0.0,2.0
1235,21045.0,38698.0,0.0,3.0
1236,12597.0,25346.0,0.0,2.0
1237,27124.0,38704.0,0.0,4.0
1238,15866.0,38699.0,0.0,4.0
1239,21640.0,25178.0,0.0,2.0
1240,30991.0,38715.0,0.0,3.0
1241,1667.0,27032.0,0.0,2.0
1242,1701.0,6144.0,0.0,2.0
1243,1955.0,6233.0,0.0,2.0
1244,2996.0,7699.0,0.0,2.0
1245,30688.0,38718.0,0.0,3.0
1246,11336.0,38719.0,0.0,3.0
1247,27906.0,38720.0,0.0,3.0
1248,11917.0,38722.0,0.0,4.0
1249,2343.0,33970.0,0.0,2.0
1250,30890.0,38612.0,0.0,3.0
1251,4085.0,4219.0,0.0,2.0
1252,1085.0,6224.0,0.0,2.0
1253,4223.0,13846.0,0.0,2.0
1254,9790.0,38728.0,0.0,3.0
1255,6376.0,30880.0,0.0,2.0
1256,6489.0,24939.0,0.0,2.0
1257,10913.0,38730.0,0.0,4.0
1258,12053.0,38733.0,0.0,5.0
1259,18117.0,38734.0,0.0,6.0
1260,21699.0,38729.0,0.0,3.0
1261,14008.0,19906.0,0.0,2.0
1262,974.0,5291.0,0.0,2.0
1263,1827.0,5840.0,0.0,2.0
1264,24494.0,38738.0,0.0,3.0
1265,5850.0,38739.0,0.0,3.0
1266,16518.0,38741.0,0.0,4.0
1267,7322.0,19594.0,0.0,2.0
1268,20855.0,38743.0,0.0,3.0
1269,35643.0,38744.0,0.0,4.0
1270,29668.0,38723.0,0.0,4.0
1271,734.0,20340.0,0.0,2.0
1272,220.0,5096.0,0.0,2.0
1273,221.0,16602.0,0.0,2.0
1274,225.0,12564.0,0.0,2.0
1275,229.0,14288.0,0.0,2.0
1276,234.0,11273.0,0.0,2.0
1277,235.0,447.0,0.0,2.0
1278,237.0,4311.0,0.0,2.0
1279,693.0,2184.0,0.0,2.0
1280,23703.0,38755.0,0.0,3.0
1281,3167.0,23509.0,0.0,2.0
1282,3379.0,8932.0,0.0,2.0
1283,4107.0,5511.0,0.0,2.0
1284,355.0,9817.0,0.0,2.0
1285,241.0,5890.0,0.0,2.0
1286,242.0,1510.0,0.0,2.0
1287,243.0,8648.0,0.0,2.0
1288,244.0,20125.0,0.0,2.0
1289,245.0,8796.0,0.0,2.0
1290,246.0,6580.0,0.0,2.0
1291,247.0,2565.0,0.0,2.0
1292,249.0,15637.0,0.0,2.0
1293,252.0,31784.0,0.0,2.0
1294,255.0,7639.0,0.0,2.0
1295,256.0,2333.0,0.0,2.0
1296,258.0,28263.0,0.0,2.0
1297,259.0,4849.0,0.0,2.0
1298,261.0,560.0,0.0,2.0
1299,1380.0,8587.0,0.0,2.0
1300,1502.0,5116.0,0.0,2.0
1301,1717.0,7868.0,0.0,2.0
1302,2069.0,4574.0,0.0,2.0
1303,2724.0,10393.0,0.0,2.0
1304,3480.0,6205.0,0.0,2.0
1305,4483.0,6018.0,0.0,2.0
1306,17216.0,38778.0,0.0,3.0
1307,5001.0,5436.0,0.0,2.0
1308,5041.0,7374.0,0.0,2.0
1309,6263.0,38776.0,0.0,3.0
1310,1739.0,8374.0,0.0,2.0
1311,267.0,2209.0,0.0,2.0
1312,268.0,7082.0,0.0,2.0
1313,269.0,23684.0,0.0,2.0
1314,559.0,11826.0,0.0,2.0
1315,2486.0,4254.0,0.0,2.0
1316,2528.0,15402.0,0.0,2.0
1317,8048.0,38791.0,0.0,3.0
1318,4437.0,16176.0,0.0,2.0
1319,4787.0,8391.0,0.0,2.0
1320,5073.0,20727.0,0.0,2.0
1321,5203.0,30860.0,0.0,2.0
1322,2315.0,8851.0,0.0,2.0
1323,8053.0,8243.0,0.0,2.0
1324,35141.0,38799.0,0.0,3.0
1325,10912.0,38798.0,0.0,3.0
1326,12950.0,38801.0,0.0,4.0
1327,21535.0,38802.0,0.0,5.0
1328,29030.0,38803.0,0.0,6.0
1329,272.0,4271.0,0.0,2.0
1330,273.0,14294.0,0.0,2.0
1331,274.0,8163.0,0.0,2.0
1332,277.0,22009.0,0.0,2.0
1333,437.0,1628.0,0.0,2.0
1334,8650.0,38809.0,0.0,3.0
1335,1713.0,3076.0,0.0,2.0
1336,1809.0,2597.0,0.0,2.0
1337,2270.0,18337.0,0.0,2.0
1338,3135.0,38812.0,0.0,3.0
1339,3044.0,3918.0,0.0,2.0
1340,10213.0,38811.0,0.0,3.0
1341,8317.0,38814.0,0.0,4.0
1342,3728.0,3915.0,0.0,2.0
1343,13013.0,38818.0,0.0,3.0
1344,5644.0,38815.0,0.0,3.0
1345,281.0,3488.0,0.0,2.0
1346,285.0,6821.0,0.0,2.0
1347,290.0,14778.0,0.0,2.0
1348,291.0,631.0,0.0,2.0
1349,292.0,18166.0,0.0,2.0
1350,294.0,17121.0,0.0,2.0
1351,295.0,13140.0,0.0,2.0
1352,296.0,13560.0,0.0,2.0
1353,297.0,1334.0,0.0,2.0
1354,298.0,7205.0,0.0,2.0
1355,299.0,5966.0,0.0,2.0
1356,300.0,1327.0,0.0,2.0
1357,302.0,19313.0,0.0,2.0
1358,443.0,11415.0,0.0,2.0
1359,854.0,13765.0,0.0,2.0
1360,4113.0,10415.0,0.0,2.0
1361,5545.0,27184.0,0.0,2.0
1362,7476.0,22680.0,0.0,2.0
1363,29358.0,38836.0,0.0,3.0
1364,6706.0,16439.0,0.0,2.0
1365,308.0,8827.0,0.0,2.0
1366,309.0,3337.0,0.0,2.0
1367,310.0,5051.0,0.0,2.0
1368,311.0,337.0,0.0,2.0
1369,451.0,1779.0,0.0,2.0
1370,2248.0,33904.0,0.0,2.0
1371,9780.0,20143.0,0.0,2.0
1372,24455.0,30283.0,0.0,2.0
1373,31154.0,38847.0,0.0,3.0
1374,314.0,22745.0,0.0,2.0
1375,316.0,1885.0,0.0,2.0
1376,318.0,4464.0,0.0,2.0
1377,319.0,28907.0,0.0,2.0
1378,320.0,7753.0,0.0,2.0
1379,325.0,1920.0,0.0,2.0
1380,326.0,22264.0,0.0,2.0
1381,329.0,10627.0,0.0,2.0
1382,330.0,5386.0,0.0,2.0
1383,508.0,1140.0,0.0,2.0
1384,600.0,19891.0,0.0,2.0
1385,615.0,2792.0,0.0,2.0
1386,333.0,2515.0,0.0,2.0
1387,334.0,13312.0,0.0,2.0
1388,335.0,4375.0,0.0,2.0
1389,336.0,3612.0,0.0,2.0
1390,17774.0,38844.0,0.0,3.0
