,node_a,node_b,dist,audi
712,14639.0,38294.0,0.0,4.0
713,15311.0,22814.0,0.0,2.0
714,15777.0,16557.0,0.0,2.0
715,19777.0,38303.0,0.0,3.0
716,26272.0,38304.0,0.0,4.0
717,326.0,8180.0,0.0,2.0
718,12710.0,28411.0,0.0,2.0
719,328.0,2653.0,0.0,2.0
720,329.0,28074.0,0.0,2.0
721,945.0,38047.0,0.0,3.0
722,331.0,4218.0,0.0,2.0
723,332.0,1303.0,0.0,2.0
724,334.0,10103.0,0.0,2.0
725,16086.0,38179.0,0.0,3.0
726,744.0,4998.0,0.0,2.0
727,337.0,3256.0,0.0,2.0
728,338.0,4481.0,0.0,2.0
729,340.0,6139.0,0.0,2.0
730,341.0,7658.0,0.0,2.0
731,342.0,18442.0,0.0,2.0
732,343.0,4689.0,0.0,2.0
733,346.0,30745.0,0.0,2.0
734,349.0,21312.0,0.0,2.0
735,350.0,9197.0,0.0,2.0
736,351.0,2785.0,0.0,2.0
737,352.0,3911.0,0.0,2.0
738,353.0,441.0,0.0,2.0
739,354.0,1715.0,0.0,2.0
740,355.0,3652.0,0.0,2.0
741,356.0,1895.0,0.0,2.0
742,634.0,11327.0,0.0,2.0
743,12675.0,38331.0,0.0,3.0
744,20150.0,38332.0,0.0,4.0
745,20517.0,38226.0,0.0,3.0
746,361.0,2485.0,0.0,2.0
747,362.0,3568.0,0.0,2.0
748,364.0,3102.0,0.0,2.0
749,3427.0,33584.0,0.0,2.0
750,26018.0,30567.0,0.0,2.0
751,370.0,21515.0,0.0,2.0
752,371.0,2646.0,0.0,2.0
753,372.0,17217.0,0.0,2.0
754,375.0,7252.0,0.0,2.0
755,376.0,3070.0,0.0,2.0
756,377.0,957.0,0.0,2.0
757,378.0,2848.0,0.0,2.0
758,379.0,411.0,0.0,2.0
759,380.0,4508.0,0.0,2.0
760,381.0,2070.0,0.0,2.0
761,382.0,13533.0,0.0,2.0
762,384.0,20429.0,0.0,2.0
763,387.0,4971.0,0.0,2.0
764,388.0,5112.0,0.0,2.0
765,389.0,9481.0,0.0,2.0
766,391.0,16645.0,0.0,2.0
767,394.0,4988.0,0.0,2.0
768,8160.0,27381.0,0.0,2.0
769,4007.0,38045.0,0.0,3.0
770,399.0,9304.0,0.0,2.0
771,401.0,4824.0,0.0,2.0
772,15137.0,38085.0,0.0,3.0
773,404.0,1334.0,0.0,2.0
774,405.0,1260.0,0.0,2.0
775,407.0,33673.0,0.0,2.0
776,3471.0,38156.0,0.0,3.0
777,409.0,10475.0,0.0,2.0
778,410.0,776.0,0.0,2.0
779,1633.0,38347.0,0.0,3.0
780,2371.0,7485.0,0.0,2.0
781,1801.0,20946.0,0.0,2.0
782,419.0,17577.0,0.0,2.0
783,420.0,1425.0,0.0,2.0
784,421.0,15315.0,0.0,2.0
785,422.0,1369.0,0.0,2.0
786,11100.0,24044.0,0.0,2.0
787,427.0,4726.0,0.0,2.0
788,429.0,2241.0,0.0,2.0
789,15865.0,38035.0,0.0,3.0
790,432.0,2258.0,0.0,2.0
791,1253.0,13853.0,0.0,2.0
792,2479.0,16384.0,0.0,2.0
793,434.0,687.0,0.0,2.0
794,435.0,2776.0,0.0,2.0
795,437.0,2023.0,0.0,2.0
796,439.0,1918.0,0.0,2.0
797,5331.0,38327.0,0.0,3.0
798,1019.0,3277.0,0.0,2.0
799,1047.0,7180.0,0.0,2.0
800,8429.0,38387.0,0.0,3.0
801,3389.0,4982.0,0.0,2.0
802,4033.0,9472.0,0.0,2.0
803,4101.0,7117.0,0.0,2.0
804,4156.0,5751.0,0.0,2.0
805,4357.0,13557.0,0.0,2.0
806,6844.0,38390.0,0.0,3.0
807,5168.0,5931.0,0.0,2.0
808,10580.0,38393.0,0.0,3.0
809,6765.0,38396.0,0.0,3.0
810,15672.0,38398.0,0.0,4.0
811,14978.0,38395.0,0.0,4.0
812,7361.0,38392.0,0.0,3.0
813,9455.0,38388.0,0.0,3.0
814,8125.0,38401.0,0.0,4.0
815,7374.0,8634.0,0.0,2.0
816,445.0,593.0,0.0,2.0
817,31311.0,38031.0,0.0,3.0
818,447.0,13844.0,0.0,2.0
819,449.0,2262.0,0.0,2.0
820,450.0,2101.0,0.0,2.0
821,1155.0,2136.0,0.0,2.0
822,5131.0,38410.0,0.0,3.0
823,7367.0,38411.0,0.0,4.0
824,17139.0,38412.0,0.0,5.0
825,455.0,16643.0,0.0,2.0
826,1107.0,2938.0,0.0,2.0
827,1372.0,1484.0,0.0,2.0
828,1478.0,9156.0,0.0,2.0
829,459.0,8438.0,0.0,2.0
830,460.0,4778.0,0.0,2.0
831,469.0,6951.0,0.0,2.0
832,511.0,6373.0,0.0,2.0
833,752.0,7396.0,0.0,2.0
834,873.0,1023.0,0.0,2.0
835,879.0,1919.0,0.0,2.0
836,578.0,896.0,0.0,2.0
837,2230.0,38425.0,0.0,3.0
838,1599.0,2368.0,0.0,2.0
839,3117.0,38426.0,0.0,4.0
840,6290.0,38427.0,0.0,3.0
841,5257.0,38428.0,0.0,5.0
842,11610.0,38430.0,0.0,6.0
843,8943.0,38429.0,0.0,4.0
844,465.0,712.0,0.0,2.0
845,3038.0,17961.0,0.0,2.0
846,470.0,2567.0,0.0,2.0
847,471.0,8156.0,0.0,2.0
848,1648.0,15818.0,0.0,2.0
849,475.0,11557.0,0.0,2.0
850,784.0,11260.0,0.0,2.0
851,874.0,5121.0,0.0,2.0
852,1181.0,16954.0,0.0,2.0
853,2577.0,5884.0,0.0,2.0
854,4137.0,5455.0,0.0,2.0
855,4888.0,27647.0,0.0,2.0
856,5893.0,38440.0,0.0,3.0
857,5219.0,7637.0,0.0,2.0
858,8908.0,38443.0,0.0,3.0
859,15329.0,38442.0,0.0,3.0
860,7826.0,38445.0,0.0,4.0
861,6496.0,14318.0,0.0,2.0
862,7202.0,26326.0,0.0,2.0
863,28084.0,38446.0,0.0,3.0
864,7739.0,9538.0,0.0,2.0
865,14343.0,38449.0,0.0,5.0
866,8612.0,17309.0,0.0,2.0
867,14522.0,38447.0,0.0,4.0
868,28343.0,38453.0,0.0,3.0
869,20726.0,38439.0,0.0,3.0
870,11340.0,16225.0,0.0,2.0
871,481.0,4114.0,0.0,2.0
872,482.0,8701.0,0.0,2.0
873,483.0,5719.0,0.0,2.0
874,484.0,5574.0,0.0,2.0
875,487.0,7664.0,0.0,2.0
876,488.0,597.0,0.0,2.0
877,27171.0,38409.0,0.0,3.0
878,490.0,1076.0,0.0,2.0
879,491.0,6795.0,0.0,2.0
880,492.0,495.0,0.0,2.0
881,21699.0,23536.0,0.0,2.0
882,5536.0,38469.0,0.0,3.0
883,496.0,1603.0,0.0,2.0
884,498.0,18027.0,0.0,2.0
885,499.0,716.0,0.0,2.0
886,2105.0,7592.0,0.0,2.0
887,2977.0,19836.0,0.0,2.0
888,5290.0,10305.0,0.0,2.0
889,16711.0,38475.0,0.0,3.0
890,9109.0,17052.0,0.0,2.0
891,503.0,4754.0,0.0,2.0
892,507.0,32074.0,0.0,2.0
893,1325.0,6174.0,0.0,2.0
894,2506.0,12089.0,0.0,2.0
895,3346.0,6252.0,0.0,2.0
896,3645.0,9530.0,0.0,2.0
897,3950.0,38152.0,0.0,3.0
898,512.0,10752.0,0.0,2.0
899,514.0,5961.0,0.0,2.0
900,515.0,9103.0,0.0,2.0
901,3782.0,25246.0,0.0,2.0
902,521.0,527.0,0.0,2.0
903,522.0,23840.0,0.0,2.0
904,525.0,26161.0,0.0,2.0
905,526.0,8832.0,0.0,2.0
906,2630.0,38491.0,0.0,3.0
907,530.0,20328.0,0.0,2.0
908,531.0,2198.0,0.0,2.0
909,630.0,2528.0,0.0,2.0
910,1785.0,9987.0,0.0,2.0
911,6378.0,38498.0,0.0,3.0
912,3042.0,8681.0,0.0,2.0
913,4186.0,11469.0,0.0,2.0
914,5375.0,6321.0,0.0,2.0
915,533.0,25774.0,0.0,2.0
916,534.0,21468.0,0.0,2.0
917,535.0,5310.0,0.0,2.0
918,539.0,4363.0,0.0,2.0
919,540.0,2602.0,0.0,2.0
920,31019.0,38109.0,0.0,3.0
921,809.0,5843.0,0.0,2.0
922,1689.0,3810.0,0.0,2.0
923,4907.0,37994.0,0.0,3.0
924,3717.0,20103.0,0.0,2.0
925,6280.0,38511.0,0.0,3.0
926,4237.0,4670.0,0.0,2.0
927,4639.0,18934.0,0.0,2.0
928,4962.0,38515.0,0.0,3.0
929,6925.0,38512.0,0.0,4.0
930,5376.0,38517.0,0.0,4.0
931,14757.0,38519.0,0.0,5.0
932,5660.0,8154.0,0.0,2.0
933,14897.0,38510.0,0.0,3.0
934,9217.0,38514.0,0.0,4.0
935,6405.0,14051.0,0.0,2.0
936,6802.0,6831.0,0.0,2.0
937,11535.0,38525.0,0.0,3.0
938,6906.0,22466.0,0.0,2.0
939,7604.0,38518.0,0.0,5.0
940,7276.0,10317.0,0.0,2.0
941,8265.0,38528.0,0.0,6.0
942,9645.0,38521.0,0.0,3.0
943,18884.0,38530.0,0.0,7.0
944,8600.0,9086.0,0.0,2.0
945,9729.0,38533.0,0.0,3.0
946,10355.0,38523.0,0.0,5.0
947,9641.0,10286.0,0.0,2.0
948,14320.0,38531.0,0.0,4.0
949,17314.0,38534.0,0.0,4.0
950,22068.0,38536.0,0.0,3.0
951,13355.0,38529.0,0.0,3.0
952,13612.0,38535.0,0.0,6.0
953,19661.0,38526.0,0.0,4.0
954,11786.0,38431.0,0.0,7.0
955,12952.0,38543.0,0.0,8.0
956,545.0,4206.0,0.0,2.0
957,546.0,14143.0,0.0,2.0
958,547.0,836.0,0.0,2.0
959,2892.0,31828.0,0.0,2.0
960,3895.0,11968.0,0.0,2.0
961,6026.0,13883.0,0.0,2.0
962,8457.0,38319.0,0.0,3.0
963,7858.0,21018.0,0.0,2.0
964,14664.0,32370.0,0.0,2.0
965,34637.0,38548.0,0.0,3.0
966,5539.0,16236.0,0.0,2.0
967,10093.0,17898.0,0.0,2.0
968,15969.0,38483.0,0.0,3.0
969,17203.0,38551.0,0.0,4.0
970,8921.0,21029.0,0.0,2.0
971,25110.0,38549.0,0.0,3.0
972,12318.0,21990.0,0.0,2.0
973,12527.0,31748.0,0.0,2.0
974,3517.0,26191.0,0.0,2.0
975,3995.0,21884.0,0.0,2.0
976,5407.0,8950.0,0.0,2.0
977,7073.0,22453.0,0.0,2.0
978,24538.0,38565.0,0.0,3.0
979,11466.0,30553.0,0.0,2.0
980,14431.0,38550.0,0.0,3.0
981,20177.0,38569.0,0.0,4.0
982,14952.0,28526.0,0.0,2.0
983,1054.0,24991.0,0.0,2.0
984,27228.0,38552.0,0.0,3.0
985,29110.0,38559.0,0.0,3.0
986,36183.0,38561.0,0.0,3.0
987,29976.0,38223.0,0.0,3.0
988,24970.0,29785.0,0.0,2.0
989,21896.0,35366.0,0.0,2.0
990,24630.0,25605.0,0.0,2.0
991,2899.0,8340.0,0.0,2.0
992,18340.0,24563.0,0.0,2.0
993,22330.0,37881.0,0.0,6.0
994,647.0,13848.0,0.0,2.0
995,1176.0,18944.0,0.0,2.0
996,3639.0,3714.0,0.0,2.0
997,4161.0,38585.0,0.0,3.0
998,11580.0,38586.0,0.0,4.0
999,7440.0,17366.0,0.0,2.0
1000,18502.0,38587.0,0.0,5.0
1001,29243.0,38583.0,0.0,3.0
1002,21592.0,38588.0,0.0,3.0
1003,18465.0,28351.0,0.0,2.0
1004,22429.0,38589.0,0.0,6.0
1005,25145.0,38584.0,0.0,3.0
1006,20601.0,20622.0,0.0,2.0
1007,720.0,1389.0,0.0,2.0
1008,12740.0,38596.0,0.0,3.0
1009,2474.0,10476.0,0.0,2.0
1010,14656.0,38598.0,0.0,3.0
1011,22858.0,38599.0,0.0,4.0
1012,17044.0,25955.0,0.0,2.0
1013,18047.0,22495.0,0.0,2.0
1014,4917.0,7201.0,0.0,2.0
1015,14362.0,38603.0,0.0,3.0
1016,22852.0,38557.0,0.0,4.0
1017,27431.0,38605.0,0.0,5.0
1018,33811.0,38606.0,0.0,6.0
1019,4514.0,25858.0,0.0,2.0
1020,5393.0,20910.0,0.0,2.0
1021,9148.0,25704.0,0.0,2.0
1022,10388.0,33540.0,0.0,2.0
1023,17612.0,23530.0,0.0,2.0
1024,20246.0,22744.0,0.0,2.0
1025,26637.0,38609.0,0.0,3.0
1026,32897.0,37786.0,0.0,5.0
1027,29925.0,38613.0,0.0,3.0
1028,1106.0,22756.0,0.0,2.0
1029,26714.0,38614.0,0.0,4.0
1030,3610.0,6050.0,0.0,2.0
1031,7725.0,38619.0,0.0,3.0
1032,6152.0,12647.0,0.0,2.0
1033,15193.0,38620.0,0.0,4.0
1034,11396.0,15887.0,0.0,2.0
1035,2468.0,14600.0,0.0,2.0
1036,3966.0,21332.0,0.0,2.0
1037,3650.0,36421.0,0.0,2.0
1038,6057.0,17488.0,0.0,2.0
1039,10891.0,17144.0,0.0,2.0
1040,19685.0,37869.0,0.0,4.0
1041,18918.0,38628.0,0.0,3.0
1042,1261.0,21784.0,0.0,2.0
1043,2816.0,13328.0,0.0,2.0
1044,2893.0,3643.0,0.0,2.0
1045,7665.0,38633.0,0.0,3.0
1046,7001.0,25884.0,0.0,2.0
1047,16567.0,38634.0,0.0,4.0
1048,7942.0,8606.0,0.0,2.0
1049,10252.0,38637.0,0.0,3.0
1050,12145.0,38638.0,0.0,4.0
1051,16382.0,38639.0,0.0,5.0
1052,14765.0,38632.0,0.0,3.0
1053,14917.0,37728.0,0.0,3.0
1054,24314.0,38641.0,0.0,4.0
1055,15239.0,37874.0,0.0,3.0
1056,20101.0,38642.0,0.0,4.0
1057,27273.0,37900.0,0.0,3.0
1058,29413.0,38644.0,0.0,4.0
1059,17063.0,38640.0,0.0,6.0
1060,22909.0,38636.0,0.0,5.0
1061,18333.0,38648.0,0.0,7.0
1062,18526.0,38650.0,0.0,8.0
1063,25069.0,37901.0,0.0,4.0
1064,23081.0,38651.0,0.0,9.0
1065,18813.0,30688.0,0.0,2.0
1066,4577.0,6628.0,0.0,2.0
1067,12259.0,38655.0,0.0,3.0
1068,13728.0,38656.0,0.0,4.0
1069,13717.0,19130.0,0.0,2.0
1070,24683.0,38597.0,0.0,4.0
1071,1748.0,14214.0,0.0,2.0
1072,14470.0,30075.0,0.0,2.0
1073,23781.0,37877.0,0.0,6.0
1074,2277.0,4419.0,0.0,2.0
1075,3395.0,17759.0,0.0,2.0
1076,3396.0,12139.0,0.0,2.0
1077,12231.0,38663.0,0.0,3.0
1078,7393.0,13302.0,0.0,2.0
1079,25130.0,38662.0,0.0,7.0
1080,26734.0,38659.0,0.0,5.0
1081,6336.0,16352.0,0.0,2.0
1082,26091.0,38668.0,0.0,8.0
1083,1823.0,7825.0,0.0,2.0
1084,3214.0,10398.0,0.0,2.0
1085,6613.0,9617.0,0.0,2.0
1086,9845.0,38672.0,0.0,3.0
1087,21743.0,38674.0,0.0,3.0
1088,12225.0,38675.0,0.0,4.0
1089,11675.0,38673.0,0.0,3.0
1090,14869.0,38678.0,0.0,4.0
1091,5754.0,28141.0,0.0,2.0
1092,9797.0,38580.0,0.0,3.0
1093,15981.0,38681.0,0.0,4.0
1094,9946.0,17574.0,0.0,2.0
1095,18005.0,38150.0,0.0,3.0
1096,14538.0,38677.0,0.0,5.0
1097,12898.0,13310.0,0.0,2.0
1098,686.0,6491.0,0.0,2.0
1099,16993.0,30233.0,0.0,2.0
1100,2768.0,6064.0,0.0,2.0
1101,5793.0,10641.0,0.0,2.0
1102,22805.0,38689.0,0.0,3.0
1103,9201.0,17437.0,0.0,2.0
1104,16938.0,38690.0,0.0,3.0
1105,31548.0,38621.0,0.0,3.0
1106,15602.0,38622.0,0.0,5.0
1107,17473.0,38695.0,0.0,6.0
1108,16090.0,38623.0,0.0,3.0
1109,20125.0,38697.0,0.0,4.0
1110,35140.0,38696.0,0.0,7.0
1111,2562.0,11752.0,0.0,2.0
1112,4617.0,7542.0,0.0,2.0
1113,12673.0,27188.0,0.0,2.0
1114,32636.0,38643.0,0.0,5.0
1115,2422.0,7326.0,0.0,2.0
1116,3685.0,4211.0,0.0,2.0
1117,6114.0,38705.0,0.0,3.0
1118,4320.0,22906.0,0.0,2.0
1119,7860.0,38706.0,0.0,4.0
1120,6165.0,7649.0,0.0,2.0
1121,6217.0,8264.0,0.0,2.0
1122,13691.0,38709.0,0.0,3.0
1123,13606.0,38708.0,0.0,5.0
1124,10242.0,38710.0,0.0,3.0
1125,10908.0,38713.0,0.0,4.0
1126,28348.0,38714.0,0.0,5.0
1127,11867.0,29714.0,0.0,2.0
1128,29747.0,37941.0,0.0,3.0
1129,12946.0,20379.0,0.0,2.0
1130,6542.0,8571.0,0.0,2.0
1131,21798.0,38704.0,0.0,3.0
1132,8548.0,24658.0,0.0,2.0
1133,12205.0,38719.0,0.0,3.0
1134,12656.0,38722.0,0.0,4.0
1135,18281.0,38723.0,0.0,5.0
1136,19882.0,38711.0,0.0,4.0
1137,14235.0,15753.0,0.0,2.0
1138,27600.0,38604.0,0.0,4.0
1139,18712.0,37896.0,0.0,6.0
1140,16891.0,27372.0,0.0,2.0
1141,20487.0,38728.0,0.0,7.0
1142,22475.0,38725.0,0.0,5.0
1143,25068.0,38718.0,0.0,3.0
1144,22021.0,38730.0,0.0,8.0
1145,32162.0,38733.0,0.0,9.0
1146,32788.0,38566.0,0.0,3.0
1147,28925.0,38731.0,0.0,6.0
1148,26995.0,38707.0,0.0,3.0
1149,23000.0,34266.0,0.0,2.0
1150,27829.0,38732.0,0.0,4.0
1151,29692.0,38737.0,0.0,4.0
1152,31515.0,38729.0,0.0,3.0
1153,30290.0,38727.0,0.0,5.0
1154,33264.0,38739.0,0.0,5.0
1155,21473.0,38724.0,0.0,6.0
1156,18541.0,21272.0,0.0,2.0
1157,20243.0,38629.0,0.0,5.0
1158,19965.0,23320.0,0.0,2.0
1159,30932.0,38645.0,0.0,5.0
1160,21611.0,38746.0,0.0,6.0
1161,27196.0,37875.0,0.0,4.0
1162,24219.0,38745.0,0.0,3.0
1163,21359.0,24900.0,0.0,2.0
1164,23909.0,38744.0,0.0,7.0
1165,27799.0,38753.0,0.0,8.0
1166,26201.0,38749.0,0.0,7.0
1167,845.0,27817.0,0.0,2.0
1168,4197.0,13697.0,0.0,2.0
1169,7761.0,8146.0,0.0,2.0
1170,11880.0,38758.0,0.0,3.0
1171,28462.0,38631.0,0.0,3.0
1172,23395.0,38720.0,0.0,4.0
1173,764.0,3009.0,0.0,2.0
1174,1212.0,20998.0,0.0,2.0
1175,1338.0,8312.0,0.0,2.0
1176,5674.0,38762.0,0.0,3.0
1177,8153.0,38765.0,0.0,4.0
1178,6932.0,7459.0,0.0,2.0
1179,9631.0,38767.0,0.0,3.0
1180,8760.0,38766.0,0.0,5.0
1181,12280.0,38764.0,0.0,3.0
1182,23014.0,38769.0,0.0,6.0
1183,30791.0,38582.0,0.0,7.0
1184,1706.0,12401.0,0.0,2.0
1185,2096.0,6754.0,0.0,2.0
1186,2727.0,4200.0,0.0,2.0
1187,4935.0,38775.0,0.0,3.0
1188,6307.0,38776.0,0.0,4.0
1189,8752.0,38777.0,0.0,5.0
1190,6652.0,25569.0,0.0,2.0
1191,10972.0,38774.0,0.0,3.0
1192,10775.0,38778.0,0.0,6.0
1193,19557.0,38781.0,0.0,7.0
1194,15699.0,38780.0,0.0,4.0
1195,17711.0,38773.0,0.0,3.0
1196,20399.0,38783.0,0.0,5.0
1197,23647.0,38784.0,0.0,4.0
1198,22020.0,38782.0,0.0,8.0
1199,24056.0,37909.0,0.0,3.0
1200,28694.0,38785.0,0.0,6.0
1201,22166.0,38787.0,0.0,9.0
1202,24670.0,38790.0,0.0,10.0
1203,22715.0,30066.0,0.0,2.0
1204,24081.0,37879.0,0.0,5.0
1205,34771.0,38786.0,0.0,5.0
1206,25232.0,38788.0,0.0,4.0
1207,29445.0,38793.0,0.0,6.0
1208,32405.0,38791.0,0.0,11.0
1209,33278.0,38652.0,0.0,5.0
1210,32801.0,38795.0,0.0,5.0
1211,32912.0,38779.0,0.0,3.0
1212,28273.0,37830.0,0.0,5.0
1213,33274.0,38750.0,0.0,5.0
1214,28387.0,38646.0,0.0,4.0
1215,708.0,1142.0,0.0,2.0
1216,8244.0,38804.0,0.0,3.0
1217,1269.0,15663.0,0.0,2.0
1218,2047.0,6524.0,0.0,2.0
1219,3393.0,12475.0,0.0,2.0
1220,9321.0,38460.0,0.0,3.0
1221,4199.0,10314.0,0.0,2.0
1222,23480.0,38653.0,0.0,10.0
1223,24552.0,38747.0,0.0,3.0
1224,24084.0,38761.0,0.0,5.0
1225,26607.0,38813.0,0.0,6.0
1226,572.0,10895.0,0.0,2.0
1227,24248.0,38811.0,0.0,11.0
1228,24850.0,38812.0,0.0,4.0
1229,31271.0,38721.0,0.0,3.0
1230,25148.0,38817.0,0.0,5.0
1231,35124.0,38752.0,0.0,3.0
1232,34265.0,38819.0,0.0,6.0
1233,25535.0,38816.0,0.0,12.0
1234,33233.0,38635.0,0.0,3.0
1235,967.0,17397.0,0.0,2.0
1236,1154.0,3831.0,0.0,2.0
1237,1341.0,17879.0,0.0,2.0
1238,2744.0,9432.0,0.0,2.0
1239,2780.0,2982.0,0.0,2.0
1240,2936.0,9711.0,0.0,2.0
1241,15155.0,38828.0,0.0,3.0
1242,3598.0,6065.0,0.0,2.0
1243,3702.0,13570.0,0.0,2.0
1244,14593.0,38825.0,0.0,3.0
1245,4051.0,13648.0,0.0,2.0
1246,5194.0,5384.0,0.0,2.0
1247,25971.0,38835.0,0.0,3.0
1248,8506.0,38831.0,0.0,3.0
1249,6404.0,15622.0,0.0,2.0
1250,7130.0,8048.0,0.0,2.0
1251,10608.0,38839.0,0.0,3.0
1252,23270.0,38837.0,0.0,4.0
1253,8765.0,11485.0,0.0,2.0
1254,31752.0,38754.0,0.0,9.0
1255,33902.0,38736.0,0.0,7.0
1256,30382.0,38740.0,0.0,5.0
1257,30267.0,38716.0,0.0,3.0
1258,30824.0,38717.0,0.0,4.0
1259,30592.0,38846.0,0.0,4.0
1260,31568.0,38742.0,0.0,6.0
1261,31996.0,38845.0,0.0,6.0
1262,1284.0,21478.0,0.0,2.0
1263,2998.0,26086.0,0.0,2.0
1264,3915.0,11227.0,0.0,2.0
1265,8867.0,9835.0,0.0,2.0
1266,17062.0,37771.0,0.0,3.0
1267,13491.0,38854.0,0.0,3.0
1268,21739.0,38853.0,0.0,3.0
1269,30410.0,38856.0,0.0,4.0
1270,13773.0,25688.0,0.0,2.0
1271,18141.0,38855.0,0.0,4.0
1272,28891.0,38860.0,0.0,5.0
1273,26275.0,38851.0,0.0,3.0
1274,23359.0,38857.0,0.0,4.0
1275,731.0,8359.0,0.0,2.0
1276,1034.0,2094.0,0.0,2.0
1277,2825.0,38865.0,0.0,3.0
1278,2353.0,4088.0,0.0,2.0
1279,9263.0,38866.0,0.0,4.0
1280,3079.0,16860.0,0.0,2.0
1281,8261.0,38867.0,0.0,3.0
1282,4451.0,10697.0,0.0,2.0
1283,23526.0,37899.0,0.0,3.0
1284,5233.0,17713.0,0.0,2.0
1285,6175.0,14625.0,0.0,2.0
1286,20832.0,38870.0,0.0,4.0
1287,11214.0,38864.0,0.0,3.0
1288,10531.0,38868.0,0.0,5.0
1289,9502.0,10648.0,0.0,2.0
1290,12754.0,38877.0,0.0,6.0
1291,12324.0,38878.0,0.0,3.0
1292,13292.0,38871.0,0.0,3.0
1293,22771.0,38876.0,0.0,4.0
1294,11500.0,11836.0,0.0,2.0
1295,29907.0,38883.0,0.0,3.0
1296,31518.0,38880.0,0.0,4.0
1297,18439.0,38879.0,0.0,7.0
1298,15873.0,37783.0,0.0,5.0
1299,19204.0,38881.0,0.0,4.0
1300,23629.0,38874.0,0.0,3.0
1301,15019.0,18489.0,0.0,2.0
1302,33547.0,38647.0,0.0,5.0
1303,7105.0,13638.0,0.0,2.0
1304,7496.0,30315.0,0.0,2.0
1305,10368.0,38809.0,0.0,4.0
1306,11488.0,38894.0,0.0,5.0
1307,10917.0,15730.0,0.0,2.0
1308,26926.0,38895.0,0.0,6.0
1309,30587.0,38892.0,0.0,3.0
1310,15365.0,28986.0,0.0,2.0
1311,15931.0,38896.0,0.0,3.0
1312,30018.0,38900.0,0.0,4.0
1313,21077.0,38875.0,0.0,5.0
1314,24494.0,38902.0,0.0,6.0
1315,30252.0,30933.0,0.0,2.0
1316,33276.0,38847.0,0.0,5.0
1317,1031.0,3513.0,0.0,2.0
1318,2765.0,8062.0,0.0,2.0
1319,11964.0,38906.0,0.0,3.0
1320,8443.0,38907.0,0.0,3.0
1321,17621.0,38909.0,0.0,4.0
1322,17459.0,38908.0,0.0,4.0
1323,12631.0,15406.0,0.0,2.0
1324,20021.0,38912.0,0.0,3.0
1325,16673.0,38806.0,0.0,3.0
1326,17866.0,38914.0,0.0,4.0
1327,18744.0,38911.0,0.0,5.0
1328,26582.0,38910.0,0.0,5.0
1329,2599.0,16269.0,0.0,2.0
1330,2868.0,9025.0,0.0,2.0
1331,3213.0,8535.0,0.0,2.0
1332,1027.0,7345.0,0.0,2.0
1333,1360.0,7404.0,0.0,2.0
1334,1607.0,7462.0,0.0,2.0
1335,2272.0,9275.0,0.0,2.0
1336,2318.0,11172.0,0.0,2.0
1337,2491.0,8295.0,0.0,2.0
1338,10108.0,38170.0,0.0,3.0
1339,3747.0,6454.0,0.0,2.0
1340,4899.0,5327.0,0.0,2.0
1341,10014.0,38929.0,0.0,3.0
1342,10828.0,38928.0,0.0,3.0
1343,6460.0,18312.0,0.0,2.0
1344,20704.0,38921.0,0.0,3.0
1345,11102.0,38922.0,0.0,3.0
1346,12027.0,38923.0,0.0,3.0
1347,7670.0,10877.0,0.0,2.0
1348,9774.0,38926.0,0.0,3.0
1349,8702.0,17281.0,0.0,2.0
1350,26936.0,38924.0,0.0,3.0
1351,9494.0,13955.0,0.0,2.0
1352,33777.0,38937.0,0.0,4.0
1353,15249.0,38930.0,0.0,4.0
1354,14900.0,38927.0,0.0,4.0
1355,12779.0,38931.0,0.0,4.0
1356,30265.0,38936.0,0.0,3.0
1357,12192.0,38934.0,0.0,4.0
1358,11169.0,16664.0,0.0,2.0
1359,19360.0,38925.0,0.0,3.0
1360,12480.0,38935.0,0.0,4.0
1361,16340.0,38946.0,0.0,5.0
1362,12912.0,38949.0,0.0,5.0
1363,21786.0,38944.0,0.0,5.0
1364,28522.0,38951.0,0.0,6.0
1365,14247.0,38940.0,0.0,3.0
1366,24956.0,38954.0,0.0,4.0
1367,14402.0,27772.0,0.0,2.0
1368,26986.0,38943.0,0.0,5.0
1369,16568.0,38942.0,0.0,5.0
1370,32108.0,38849.0,0.0,7.0
1371,34028.0,38843.0,0.0,10.0
1372,34565.0,37913.0,0.0,4.0
1373,32581.0,38734.0,0.0,10.0
1374,21752.0,37853.0,0.0,3.0
1375,6255.0,38099.0,0.0,3.0
1376,11515.0,38964.0,0.0,4.0
1377,3969.0,9743.0,0.0,2.0
1378,4450.0,19291.0,0.0,2.0
1379,5006.0,13807.0,0.0,2.0
1380,10827.0,38966.0,0.0,3.0
1381,10747.0,22795.0,0.0,2.0
1382,19979.0,38969.0,0.0,4.0
1383,23610.0,38815.0,0.0,3.0
1384,34444.0,38968.0,0.0,3.0
1385,25035.0,38967.0,0.0,3.0
1386,30747.0,38971.0,0.0,5.0
1387,943.0,1139.0,0.0,2.0
1388,17823.0,38976.0,0.0,3.0
1389,1460.0,7616.0,0.0,2.0
1390,4506.0,8543.0,0.0,2.0
1391,4601.0,14448.0,0.0,2.0
1392,4781.0,8056.0,0.0,2.0
1393,30057.0,37898.0,0.0,3.0
1394,8074.0,38978.0,0.0,3.0
1395,10860.0,38981.0,0.0,3.0
1396,8668.0,38983.0,0.0,4.0
1397,16734.0,38805.0,0.0,4.0
