,node_a,node_b,dist,audi
707,824.0,15760.0,0.0,2.0
708,7638.0,24593.0,0.0,2.0
709,10520.0,14626.0,0.0,2.0
710,11709.0,32576.0,0.0,2.0
711,12338.0,25606.0,0.0,2.0
712,26582.0,38072.0,0.0,3.0
713,16658.0,33480.0,0.0,2.0
714,19622.0,20883.0,0.0,2.0
715,1096.0,9209.0,0.0,2.0
716,2211.0,19753.0,0.0,2.0
717,3184.0,22560.0,0.0,2.0
718,9089.0,9246.0,0.0,2.0
719,35138.0,38081.0,0.0,3.0
720,17515.0,18802.0,0.0,2.0
721,19668.0,38083.0,0.0,3.0
722,31337.0,38075.0,0.0,4.0
723,5742.0,28052.0,0.0,2.0
724,9218.0,37923.0,0.0,3.0
725,10220.0,38078.0,0.0,3.0
726,34417.0,38087.0,0.0,4.0
727,31994.0,38088.0,0.0,4.0
728,254.0,19040.0,0.0,2.0
729,664.0,14761.0,0.0,2.0
730,3272.0,4461.0,0.0,2.0
731,16049.0,38093.0,0.0,3.0
732,5347.0,10865.0,0.0,2.0
733,5478.0,13147.0,0.0,2.0
734,5519.0,5769.0,0.0,2.0
735,7927.0,38097.0,0.0,3.0
736,8098.0,38098.0,0.0,4.0
737,25555.0,38099.0,0.0,5.0
738,9508.0,14366.0,0.0,2.0
739,1027.0,12591.0,0.0,2.0
740,625.0,8075.0,0.0,2.0
741,1181.0,4365.0,0.0,2.0
742,3919.0,24160.0,0.0,2.0
743,5708.0,38104.0,0.0,3.0
744,255.0,4138.0,0.0,2.0
745,759.0,24121.0,0.0,2.0
746,1438.0,6360.0,0.0,2.0
747,2796.0,8752.0,0.0,2.0
748,2848.0,6292.0,0.0,2.0
749,3952.0,13307.0,0.0,2.0
750,13149.0,38107.0,0.0,3.0
751,4687.0,11505.0,0.0,2.0
752,4795.0,10110.0,0.0,2.0
753,5278.0,20160.0,0.0,2.0
754,5579.0,13914.0,0.0,2.0
755,6961.0,7246.0,0.0,2.0
756,4101.0,17123.0,0.0,2.0
757,4940.0,8455.0,0.0,2.0
758,7559.0,12131.0,0.0,2.0
759,15361.0,38120.0,0.0,3.0
760,31573.0,38066.0,0.0,3.0
761,25461.0,38068.0,0.0,4.0
762,1386.0,25485.0,0.0,2.0
763,2051.0,5693.0,0.0,2.0
764,22624.0,38126.0,0.0,3.0
765,8110.0,17882.0,0.0,2.0
766,26696.0,31474.0,0.0,2.0
767,1422.0,17574.0,0.0,2.0
768,4113.0,19878.0,0.0,2.0
769,4178.0,31517.0,0.0,2.0
770,2384.0,6176.0,0.0,2.0
771,3117.0,4015.0,0.0,2.0
772,33201.0,38105.0,0.0,3.0
773,25651.0,38124.0,0.0,5.0
774,3716.0,7060.0,0.0,2.0
775,4174.0,9663.0,0.0,2.0
776,4266.0,24007.0,0.0,2.0
777,5674.0,15997.0,0.0,2.0
778,6026.0,26912.0,0.0,2.0
779,8537.0,38137.0,0.0,3.0
780,8674.0,38142.0,0.0,4.0
781,10304.0,38143.0,0.0,5.0
782,17249.0,38144.0,0.0,6.0
783,12362.0,13017.0,0.0,2.0
784,2618.0,4700.0,0.0,2.0
785,960.0,16121.0,0.0,2.0
786,3376.0,17710.0,0.0,2.0
787,9474.0,33739.0,0.0,2.0
788,19165.0,38149.0,0.0,3.0
789,675.0,24178.0,0.0,2.0
790,1231.0,4326.0,0.0,2.0
791,2244.0,27337.0,0.0,2.0
792,12034.0,38153.0,0.0,3.0
793,1860.0,13427.0,0.0,2.0
794,4167.0,6671.0,0.0,2.0
795,4955.0,23470.0,0.0,2.0
796,10589.0,37551.0,0.0,3.0
797,35436.0,38151.0,0.0,4.0
798,30740.0,33282.0,0.0,2.0
799,17257.0,19070.0,0.0,2.0
800,3572.0,7090.0,0.0,2.0
801,27634.0,38163.0,0.0,3.0
802,11043.0,12158.0,0.0,2.0
803,16094.0,38165.0,0.0,3.0
804,13006.0,19109.0,0.0,2.0
805,35463.0,38070.0,0.0,3.0
806,562.0,4192.0,0.0,2.0
807,1245.0,11454.0,0.0,2.0
808,4110.0,11903.0,0.0,2.0
809,6681.0,38169.0,0.0,3.0
810,4502.0,9726.0,0.0,2.0
811,6727.0,38172.0,0.0,4.0
812,22251.0,38174.0,0.0,5.0
813,19611.0,38173.0,0.0,3.0
814,9915.0,13855.0,0.0,2.0
815,24115.0,38167.0,0.0,3.0
816,20434.0,33523.0,0.0,2.0
817,2585.0,2745.0,0.0,2.0
818,3359.0,38180.0,0.0,3.0
819,29071.0,38181.0,0.0,4.0
820,10667.0,26187.0,0.0,2.0
821,21869.0,26327.0,0.0,2.0
822,34473.0,38178.0,0.0,4.0
823,26771.0,38069.0,0.0,4.0
824,26276.0,26859.0,0.0,2.0
825,469.0,16707.0,0.0,2.0
826,27526.0,38186.0,0.0,5.0
827,2300.0,13970.0,0.0,2.0
828,2538.0,14257.0,0.0,2.0
829,5976.0,7486.0,0.0,2.0
830,17746.0,38192.0,0.0,3.0
831,944.0,3129.0,0.0,2.0
832,7659.0,38194.0,0.0,3.0
833,1808.0,4597.0,0.0,2.0
834,1263.0,2906.0,0.0,2.0
835,3906.0,38197.0,0.0,3.0
836,4589.0,38198.0,0.0,4.0
837,6111.0,38199.0,0.0,5.0
838,5932.0,15872.0,0.0,2.0
839,11677.0,38200.0,0.0,6.0
840,4931.0,38196.0,0.0,3.0
841,20696.0,38203.0,0.0,4.0
842,5275.0,12859.0,0.0,2.0
843,5890.0,35032.0,0.0,2.0
844,9895.0,37686.0,0.0,3.0
845,16876.0,38103.0,0.0,3.0
846,12600.0,38207.0,0.0,4.0
847,11366.0,14400.0,0.0,2.0
848,14928.0,38209.0,0.0,5.0
849,20356.0,38205.0,0.0,3.0
850,34546.0,37680.0,0.0,3.0
851,17115.0,38210.0,0.0,3.0
852,22580.0,38211.0,0.0,6.0
853,15101.0,17061.0,0.0,2.0
854,1541.0,4609.0,0.0,2.0
855,2203.0,5557.0,0.0,2.0
856,23521.0,38217.0,0.0,3.0
857,27285.0,38218.0,0.0,3.0
858,214.0,3630.0,0.0,2.0
859,1204.0,13693.0,0.0,2.0
860,1961.0,8419.0,0.0,2.0
861,2988.0,14611.0,0.0,2.0
862,2998.0,4731.0,0.0,2.0
863,2917.0,14654.0,0.0,2.0
864,786.0,15266.0,0.0,2.0
865,2356.0,33815.0,0.0,2.0
866,3604.0,26222.0,0.0,2.0
867,6921.0,37855.0,0.0,3.0
868,5076.0,24741.0,0.0,2.0
869,14163.0,38230.0,0.0,4.0
870,3725.0,27849.0,0.0,2.0
871,6803.0,19393.0,0.0,2.0
872,7810.0,27424.0,0.0,2.0
873,8565.0,14237.0,0.0,2.0
874,10332.0,15157.0,0.0,2.0
875,11294.0,33442.0,0.0,2.0
876,24643.0,38155.0,0.0,4.0
877,12095.0,18648.0,0.0,2.0
878,12553.0,22511.0,0.0,2.0
879,13691.0,19923.0,0.0,2.0
880,13879.0,19514.0,0.0,2.0
881,24510.0,38237.0,0.0,3.0
882,27420.0,38236.0,0.0,3.0
883,18416.0,38226.0,0.0,3.0
884,19835.0,38246.0,0.0,4.0
885,22316.0,38243.0,0.0,3.0
886,23752.0,38247.0,0.0,5.0
887,30970.0,38242.0,0.0,3.0
888,5466.0,13991.0,0.0,2.0
889,26215.0,38241.0,0.0,3.0
890,23570.0,26824.0,0.0,2.0
891,27126.0,38239.0,0.0,5.0
892,34863.0,38253.0,0.0,3.0
893,31870.0,38254.0,0.0,6.0
894,32974.0,38256.0,0.0,7.0
895,6903.0,7580.0,0.0,2.0
896,19248.0,38258.0,0.0,3.0
897,8442.0,18951.0,0.0,2.0
898,8745.0,17650.0,0.0,2.0
899,12141.0,17286.0,0.0,2.0
900,13537.0,28797.0,0.0,2.0
901,3264.0,35415.0,0.0,2.0
902,2588.0,10459.0,0.0,2.0
903,22750.0,38148.0,0.0,3.0
904,16417.0,19343.0,0.0,2.0
905,16604.0,23654.0,0.0,2.0
906,9215.0,12913.0,0.0,2.0
907,9655.0,17011.0,0.0,2.0
908,19147.0,38269.0,0.0,3.0
909,14637.0,24608.0,0.0,2.0
910,20349.0,38261.0,0.0,3.0
911,5384.0,16284.0,0.0,2.0
912,6930.0,14459.0,0.0,2.0
913,700.0,18424.0,0.0,2.0
914,1031.0,8199.0,0.0,2.0
915,1679.0,16859.0,0.0,2.0
916,14342.0,38277.0,0.0,3.0
917,12337.0,20895.0,0.0,2.0
918,30022.0,38279.0,0.0,4.0
919,34408.0,38278.0,0.0,3.0
920,23311.0,38276.0,0.0,3.0
921,29801.0,38266.0,0.0,4.0
922,23713.0,27679.0,0.0,2.0
923,28649.0,38268.0,0.0,3.0
924,545.0,878.0,0.0,2.0
925,13014.0,38287.0,0.0,3.0
926,1332.0,9045.0,0.0,2.0
927,1338.0,18801.0,0.0,2.0
928,4154.0,16779.0,0.0,2.0
929,6942.0,17844.0,0.0,2.0
930,7227.0,12251.0,0.0,2.0
931,15800.0,38289.0,0.0,3.0
932,9153.0,9640.0,0.0,2.0
933,11413.0,15446.0,0.0,2.0
934,21784.0,38296.0,0.0,3.0
935,22011.0,38297.0,0.0,4.0
936,26216.0,38298.0,0.0,5.0
937,29276.0,38299.0,0.0,6.0
938,29366.0,38300.0,0.0,7.0
939,29734.0,38301.0,0.0,8.0
940,959.0,1820.0,0.0,2.0
941,1077.0,4050.0,0.0,2.0
942,2372.0,38303.0,0.0,3.0
943,1894.0,20246.0,0.0,2.0
944,2024.0,2049.0,0.0,2.0
945,16159.0,38307.0,0.0,3.0
946,9408.0,38305.0,0.0,4.0
947,2475.0,13959.0,0.0,2.0
948,3659.0,33805.0,0.0,2.0
949,16601.0,38304.0,0.0,3.0
950,5362.0,7635.0,0.0,2.0
951,5774.0,17188.0,0.0,2.0
952,5940.0,29000.0,0.0,2.0
953,662.0,2067.0,0.0,2.0
954,21599.0,38316.0,0.0,3.0
955,4391.0,10533.0,0.0,2.0
956,8033.0,27669.0,0.0,2.0
957,9741.0,29771.0,0.0,2.0
958,6112.0,37849.0,0.0,3.0
959,4352.0,37818.0,0.0,3.0
960,4043.0,33328.0,0.0,2.0
961,8500.0,38322.0,0.0,4.0
962,9898.0,37550.0,0.0,3.0
963,9704.0,38324.0,0.0,5.0
964,8747.0,18268.0,0.0,2.0
965,2543.0,10223.0,0.0,2.0
966,12437.0,38328.0,0.0,3.0
967,24343.0,38329.0,0.0,4.0
968,27399.0,37981.0,0.0,3.0
969,18682.0,33992.0,0.0,2.0
970,21637.0,25456.0,0.0,2.0
971,31968.0,37984.0,0.0,4.0
972,1884.0,17235.0,0.0,2.0
973,2949.0,19873.0,0.0,2.0
974,3029.0,5947.0,0.0,2.0
975,4034.0,13281.0,0.0,2.0
976,24750.0,28999.0,0.0,2.0
977,34542.0,38333.0,0.0,3.0
978,3673.0,18825.0,0.0,2.0
979,2104.0,9203.0,0.0,2.0
980,14360.0,38342.0,0.0,3.0
981,9648.0,23357.0,0.0,2.0
982,12042.0,34592.0,0.0,2.0
983,12314.0,12876.0,0.0,2.0
984,18036.0,38346.0,0.0,3.0
985,27915.0,38232.0,0.0,5.0
986,32429.0,38334.0,0.0,5.0
987,32195.0,34853.0,0.0,2.0
988,35514.0,38150.0,0.0,3.0
989,2354.0,29640.0,0.0,2.0
990,6255.0,20275.0,0.0,2.0
991,16771.0,34550.0,0.0,2.0
992,671.0,13506.0,0.0,2.0
993,1706.0,22382.0,0.0,2.0
994,14417.0,23220.0,0.0,2.0
995,14689.0,17788.0,0.0,2.0
996,26722.0,27207.0,0.0,2.0
997,28402.0,38359.0,0.0,3.0
998,30508.0,38360.0,0.0,4.0
999,574.0,9695.0,0.0,2.0
1000,681.0,4310.0,0.0,2.0
1001,691.0,1773.0,0.0,2.0
1002,2621.0,38364.0,0.0,3.0
1003,32718.0,38365.0,0.0,4.0
1004,31577.0,38361.0,0.0,5.0
1005,1627.0,2972.0,0.0,2.0
1006,14343.0,38368.0,0.0,3.0
1007,499.0,28699.0,0.0,2.0
1008,2682.0,4372.0,0.0,2.0
1009,9207.0,38371.0,0.0,3.0
1010,6218.0,17612.0,0.0,2.0
1011,32118.0,38094.0,0.0,4.0
1012,24295.0,25112.0,0.0,2.0
1013,8394.0,18134.0,0.0,2.0
1014,2846.0,9103.0,0.0,2.0
1015,2421.0,14230.0,0.0,2.0
1016,2864.0,4544.0,0.0,2.0
1017,2579.0,3037.0,0.0,2.0
1018,25171.0,38191.0,0.0,3.0
1019,1133.0,22301.0,0.0,2.0
1020,13743.0,38195.0,0.0,4.0
1021,29162.0,38383.0,0.0,5.0
1022,31814.0,38384.0,0.0,6.0
1023,1334.0,17996.0,0.0,2.0
1024,9163.0,13973.0,0.0,2.0
1025,23381.0,29266.0,0.0,2.0
1026,9824.0,23874.0,0.0,2.0
1027,11094.0,18499.0,0.0,2.0
1028,28057.0,38202.0,0.0,7.0
1029,12471.0,13084.0,0.0,2.0
1030,12693.0,16165.0,0.0,2.0
1031,16299.0,38392.0,0.0,3.0
1032,13294.0,30893.0,0.0,2.0
1033,20415.0,38393.0,0.0,3.0
1034,749.0,18271.0,0.0,2.0
1035,23878.0,38397.0,0.0,3.0
1036,3773.0,5067.0,0.0,2.0
1037,6905.0,38399.0,0.0,3.0
1038,5497.0,7782.0,0.0,2.0
1039,5721.0,21985.0,0.0,2.0
1040,6085.0,26787.0,0.0,2.0
1041,20019.0,38400.0,0.0,4.0
1042,9369.0,38401.0,0.0,3.0
1043,3824.0,19670.0,0.0,2.0
1044,22825.0,37662.0,0.0,3.0
1045,8842.0,23994.0,0.0,2.0
1046,10815.0,11688.0,0.0,2.0
1047,15829.0,38409.0,0.0,3.0
1048,16732.0,38410.0,0.0,4.0
1049,17477.0,38411.0,0.0,5.0
1050,30538.0,38412.0,0.0,6.0
1051,18903.0,30225.0,0.0,2.0
1052,20596.0,34080.0,0.0,2.0
1053,22913.0,38402.0,0.0,3.0
1054,328.0,31329.0,0.0,2.0
1055,20366.0,28149.0,0.0,2.0
1056,25321.0,37659.0,0.0,4.0
1057,35325.0,38403.0,0.0,3.0
1058,1952.0,22455.0,0.0,2.0
1059,10396.0,37890.0,0.0,3.0
1060,15660.0,37828.0,0.0,3.0
1061,12025.0,38422.0,0.0,4.0
1062,10904.0,13293.0,0.0,2.0
1063,17109.0,38424.0,0.0,5.0
1064,23900.0,38425.0,0.0,3.0
1065,5322.0,18436.0,0.0,2.0
1066,8058.0,10316.0,0.0,2.0
1067,24865.0,38423.0,0.0,4.0
1068,16227.0,28670.0,0.0,2.0
1069,19798.0,38426.0,0.0,6.0
1070,2765.0,14370.0,0.0,2.0
1071,3002.0,10857.0,0.0,2.0
1072,3092.0,11947.0,0.0,2.0
1073,6296.0,34986.0,0.0,2.0
1074,5511.0,10704.0,0.0,2.0
1075,5655.0,35013.0,0.0,2.0
1076,11180.0,38437.0,0.0,3.0
1077,31075.0,38406.0,0.0,3.0
1078,30862.0,38432.0,0.0,7.0
1079,718.0,1309.0,0.0,2.0
1080,3938.0,38442.0,0.0,3.0
1081,1695.0,24118.0,0.0,2.0
1082,25142.0,38443.0,0.0,4.0
1083,27650.0,33518.0,0.0,2.0
1084,29299.0,38431.0,0.0,3.0
1085,4935.0,15959.0,0.0,2.0
1086,12233.0,26554.0,0.0,2.0
1087,26272.0,38448.0,0.0,3.0
1088,3028.0,4443.0,0.0,2.0
1089,4020.0,5066.0,0.0,2.0
1090,30413.0,38451.0,0.0,3.0
1091,4567.0,29108.0,0.0,2.0
1092,25630.0,38452.0,0.0,3.0
1093,6122.0,9070.0,0.0,2.0
1094,3881.0,11167.0,0.0,2.0
1095,4976.0,11995.0,0.0,2.0
1096,1736.0,27863.0,0.0,2.0
1097,2210.0,3585.0,0.0,2.0
1098,10105.0,38460.0,0.0,3.0
1099,3851.0,12425.0,0.0,2.0
1100,4109.0,8954.0,0.0,2.0
1101,7594.0,11468.0,0.0,2.0
1102,14055.0,33659.0,0.0,2.0
1103,3385.0,7739.0,0.0,2.0
1104,7510.0,25695.0,0.0,2.0
1105,25340.0,38466.0,0.0,3.0
1106,284.0,10761.0,0.0,2.0
1107,26538.0,32639.0,0.0,2.0
1108,634.0,9023.0,0.0,2.0
1109,17300.0,37859.0,0.0,3.0
1110,1506.0,16819.0,0.0,2.0
1111,859.0,3555.0,0.0,2.0
1112,2346.0,3185.0,0.0,2.0
1113,15387.0,30214.0,0.0,2.0
1114,11310.0,17677.0,0.0,2.0
1115,8490.0,13667.0,0.0,2.0
1116,3417.0,21152.0,0.0,2.0
1117,8387.0,18090.0,0.0,2.0
1118,27174.0,35231.0,0.0,2.0
1119,16614.0,17481.0,0.0,2.0
1120,4095.0,10521.0,0.0,2.0
1121,8308.0,11254.0,0.0,2.0
1122,9468.0,33378.0,0.0,2.0
1123,24397.0,38483.0,0.0,3.0
1124,16692.0,30845.0,0.0,2.0
1125,15874.0,16433.0,0.0,2.0
1126,7771.0,8532.0,0.0,2.0
1127,21602.0,38489.0,0.0,3.0
1128,9172.0,13843.0,0.0,2.0
1129,14571.0,38491.0,0.0,3.0
1130,2590.0,4390.0,0.0,2.0
1131,15845.0,38493.0,0.0,3.0
1132,7401.0,7414.0,0.0,2.0
1133,8766.0,38495.0,0.0,3.0
1134,12813.0,38496.0,0.0,4.0
1135,11469.0,17327.0,0.0,2.0
1136,12825.0,38497.0,0.0,5.0
1137,18630.0,38499.0,0.0,6.0
1138,17861.0,38494.0,0.0,4.0
1139,18938.0,38498.0,0.0,3.0
1140,32614.0,38501.0,0.0,5.0
1141,18481.0,19446.0,0.0,2.0
1142,11638.0,13670.0,0.0,2.0
1143,19657.0,25209.0,0.0,2.0
1144,32997.0,38506.0,0.0,3.0
1145,632.0,7632.0,0.0,2.0
1146,14560.0,38508.0,0.0,3.0
1147,7716.0,17029.0,0.0,2.0
1148,28205.0,38509.0,0.0,4.0
1149,16456.0,19861.0,0.0,2.0
1150,31736.0,38512.0,0.0,3.0
1151,10934.0,19384.0,0.0,2.0
1152,1558.0,26626.0,0.0,2.0
1153,4724.0,11134.0,0.0,2.0
1154,28066.0,38516.0,0.0,3.0
1155,517.0,2438.0,0.0,2.0
1156,1074.0,6394.0,0.0,2.0
1157,14371.0,38518.0,0.0,3.0
1158,2529.0,3259.0,0.0,2.0
1159,3171.0,23929.0,0.0,2.0
1160,3556.0,38521.0,0.0,3.0
1161,5069.0,38523.0,0.0,4.0
1162,5622.0,37540.0,0.0,3.0
1163,7133.0,37948.0,0.0,3.0
1164,23278.0,33559.0,0.0,2.0
1165,7442.0,26045.0,0.0,2.0
1166,451.0,18927.0,0.0,2.0
1167,5254.0,23595.0,0.0,2.0
1168,5720.0,24496.0,0.0,2.0
1169,4014.0,16275.0,0.0,2.0
1170,7043.0,31744.0,0.0,2.0
1171,29085.0,38526.0,0.0,4.0
1172,8027.0,37950.0,0.0,3.0
1173,13997.0,38535.0,0.0,4.0
1174,11185.0,30725.0,0.0,2.0
1175,20704.0,37943.0,0.0,3.0
1176,15155.0,38536.0,0.0,5.0
1177,27757.0,38520.0,0.0,4.0
1178,33616.0,38539.0,0.0,6.0
1179,17993.0,37687.0,0.0,3.0
1180,18545.0,38542.0,0.0,4.0
1181,27055.0,38543.0,0.0,5.0
1182,21668.0,37702.0,0.0,3.0
1183,408.0,6210.0,0.0,2.0
1184,8444.0,38546.0,0.0,3.0
1185,27230.0,38547.0,0.0,4.0
1186,5227.0,16867.0,0.0,2.0
1187,11694.0,22026.0,0.0,2.0
1188,15550.0,16143.0,0.0,2.0
1189,35162.0,38548.0,0.0,5.0
1190,2089.0,13636.0,0.0,2.0
1191,34019.0,37511.0,0.0,3.0
1192,10198.0,24312.0,0.0,2.0
1193,26438.0,38553.0,0.0,3.0
1194,14241.0,20828.0,0.0,2.0
1195,19142.0,22660.0,0.0,2.0
1196,11928.0,37986.0,0.0,3.0
1197,23753.0,38557.0,0.0,3.0
1198,25590.0,38558.0,0.0,3.0
1199,29741.0,38560.0,0.0,4.0
1200,4084.0,7803.0,0.0,2.0
1201,29493.0,38555.0,0.0,3.0
1202,27043.0,38561.0,0.0,4.0
1203,1065.0,2799.0,0.0,2.0
1204,1754.0,12407.0,0.0,2.0
1205,2267.0,4073.0,0.0,2.0
1206,2702.0,5910.0,0.0,2.0
1207,7449.0,38566.0,0.0,3.0
1208,3133.0,8245.0,0.0,2.0
1209,14152.0,38568.0,0.0,3.0
1210,25709.0,38525.0,0.0,4.0
1211,5898.0,27169.0,0.0,2.0
1212,9126.0,38569.0,0.0,3.0
1213,7363.0,14673.0,0.0,2.0
1214,7879.0,38570.0,0.0,4.0
1215,15842.0,38577.0,0.0,5.0
1216,13497.0,38571.0,0.0,3.0
1217,32790.0,38575.0,0.0,4.0
1218,10777.0,26374.0,0.0,2.0
1219,21471.0,38567.0,0.0,3.0
1220,14103.0,38579.0,0.0,4.0
1221,14955.0,38583.0,0.0,5.0
1222,16688.0,38572.0,0.0,4.0
1223,14273.0,14781.0,0.0,2.0
1224,14361.0,28428.0,0.0,2.0
1225,15560.0,38576.0,0.0,3.0
1226,233.0,14312.0,0.0,2.0
1227,2231.0,4211.0,0.0,2.0
1228,2427.0,21363.0,0.0,2.0
1229,3531.0,4263.0,0.0,2.0
1230,7333.0,38592.0,0.0,3.0
1231,20947.0,38593.0,0.0,4.0
1232,9044.0,10685.0,0.0,2.0
1233,2575.0,17283.0,0.0,2.0
1234,566.0,12837.0,0.0,2.0
1235,11470.0,15418.0,0.0,2.0
1236,25866.0,38597.0,0.0,3.0
1237,406.0,9214.0,0.0,2.0
1238,504.0,4956.0,0.0,2.0
1239,1287.0,9767.0,0.0,2.0
1240,1883.0,1938.0,0.0,2.0
1241,2633.0,38603.0,0.0,3.0
1242,5759.0,38604.0,0.0,4.0
1243,25083.0,38545.0,0.0,4.0
1244,21998.0,35076.0,0.0,2.0
1245,24286.0,38522.0,0.0,3.0
1246,26382.0,38608.0,0.0,4.0
1247,27826.0,38606.0,0.0,5.0
1248,28840.0,38609.0,0.0,5.0
1249,29590.0,38544.0,0.0,6.0
1250,18254.0,30507.0,0.0,2.0
1251,2046.0,2982.0,0.0,2.0
1252,3516.0,38614.0,0.0,3.0
1253,3052.0,10224.0,0.0,2.0
1254,11357.0,38615.0,0.0,4.0
1255,3770.0,4542.0,0.0,2.0
1256,9719.0,38618.0,0.0,3.0
1257,5284.0,38524.0,0.0,5.0
1258,15565.0,38620.0,0.0,6.0
1259,6166.0,12371.0,0.0,2.0
1260,8571.0,26061.0,0.0,2.0
1261,12854.0,38619.0,0.0,4.0
1262,16651.0,38616.0,0.0,3.0
1263,11489.0,38617.0,0.0,5.0
1264,17747.0,38626.0,0.0,6.0
1265,24790.0,38622.0,0.0,3.0
1266,20141.0,38624.0,0.0,5.0
1267,2763.0,35053.0,0.0,2.0
1268,9563.0,11869.0,0.0,2.0
1269,16481.0,38631.0,0.0,3.0
1270,25156.0,38621.0,0.0,7.0
1271,29333.0,38625.0,0.0,4.0
1272,28426.0,38627.0,0.0,7.0
1273,25103.0,37637.0,0.0,3.0
1274,1202.0,2958.0,0.0,2.0
1275,9750.0,38637.0,0.0,3.0
1276,22996.0,38629.0,0.0,6.0
1277,1966.0,2847.0,0.0,2.0
1278,3753.0,38640.0,0.0,3.0
1279,7851.0,38641.0,0.0,4.0
1280,3935.0,16444.0,0.0,2.0
1281,21755.0,34858.0,0.0,2.0
1282,26513.0,38639.0,0.0,7.0
1283,29755.0,38531.0,0.0,3.0
1284,2336.0,3400.0,0.0,2.0
1285,12156.0,38647.0,0.0,3.0
1286,8391.0,32206.0,0.0,2.0
1287,12531.0,38648.0,0.0,4.0
1288,25897.0,38650.0,0.0,5.0
1289,12775.0,13436.0,0.0,2.0
1290,1792.0,2752.0,0.0,2.0
1291,4247.0,38653.0,0.0,3.0
1292,4873.0,38654.0,0.0,4.0
1293,5338.0,38655.0,0.0,5.0
1294,7744.0,38656.0,0.0,6.0
1295,12234.0,38657.0,0.0,7.0
1296,3603.0,4268.0,0.0,2.0
1297,6121.0,38659.0,0.0,3.0
1298,6161.0,38660.0,0.0,4.0
1299,31847.0,38661.0,0.0,5.0
1300,7657.0,20485.0,0.0,2.0
1301,28474.0,38528.0,0.0,3.0
1302,9849.0,19736.0,0.0,2.0
1303,32387.0,38634.0,0.0,5.0
1304,2547.0,2903.0,0.0,2.0
1305,14246.0,38667.0,0.0,3.0
1306,29999.0,38646.0,0.0,4.0
1307,31104.0,38669.0,0.0,5.0
1308,30092.0,38645.0,0.0,8.0
1309,564.0,1365.0,0.0,2.0
1310,1356.0,2118.0,0.0,2.0
1311,4587.0,38672.0,0.0,3.0
1312,1615.0,8109.0,0.0,2.0
1313,1888.0,5416.0,0.0,2.0
1314,3239.0,38673.0,0.0,3.0
1315,3060.0,6424.0,0.0,2.0
1316,15251.0,38677.0,0.0,4.0
1317,14613.0,38674.0,0.0,4.0
1318,9154.0,37836.0,0.0,3.0
1319,5129.0,20900.0,0.0,2.0
1320,14171.0,38676.0,0.0,3.0
1321,6047.0,7607.0,0.0,2.0
1322,6662.0,37830.0,0.0,3.0
1323,6348.0,9241.0,0.0,2.0
1324,10841.0,38678.0,0.0,3.0
1325,14244.0,38685.0,0.0,4.0
1326,6897.0,17585.0,0.0,2.0
1327,6993.0,9685.0,0.0,2.0
1328,8203.0,38684.0,0.0,3.0
1329,12911.0,38675.0,0.0,3.0
1330,10029.0,38691.0,0.0,4.0
1331,5402.0,17757.0,0.0,2.0
1332,34496.0,38670.0,0.0,6.0
1333,31317.0,38633.0,0.0,8.0
1334,33602.0,38696.0,0.0,9.0
1335,1075.0,3503.0,0.0,2.0
1336,6688.0,38698.0,0.0,3.0
1337,14627.0,38699.0,0.0,4.0
1338,17591.0,38700.0,0.0,5.0
1339,20327.0,38701.0,0.0,6.0
1340,32725.0,38666.0,0.0,6.0
1341,3179.0,5679.0,0.0,2.0
1342,4169.0,9284.0,0.0,2.0
1343,5277.0,5424.0,0.0,2.0
1344,9739.0,38706.0,0.0,3.0
1345,9916.0,38704.0,0.0,3.0
1346,35187.0,38697.0,0.0,10.0
1347,1004.0,11057.0,0.0,2.0
1348,1882.0,19085.0,0.0,2.0
1349,33986.0,38635.0,0.0,8.0
1350,34370.0,38712.0,0.0,9.0
1351,3146.0,20952.0,0.0,2.0
1352,5202.0,5912.0,0.0,2.0
1353,22365.0,38605.0,0.0,5.0
1354,8395.0,38715.0,0.0,3.0
1355,4732.0,5125.0,0.0,2.0
1356,6279.0,38718.0,0.0,3.0
1357,5250.0,28032.0,0.0,2.0
1358,25203.0,38714.0,0.0,3.0
1359,24958.0,25863.0,0.0,2.0
1360,27966.0,38721.0,0.0,4.0
1361,30520.0,38722.0,0.0,3.0
1362,2371.0,17098.0,0.0,2.0
1363,14852.0,38693.0,0.0,5.0
1364,20992.0,25824.0,0.0,2.0
1365,11270.0,20388.0,0.0,2.0
1366,24432.0,38728.0,0.0,3.0
1367,21011.0,32721.0,0.0,2.0
1368,15887.0,30420.0,0.0,2.0
1369,5864.0,17066.0,0.0,2.0
1370,12472.0,23367.0,0.0,2.0
1371,12012.0,25921.0,0.0,2.0
1372,17804.0,18933.0,0.0,2.0
1373,843.0,13302.0,0.0,2.0
1374,32087.0,33914.0,0.0,2.0
1375,30196.0,32622.0,0.0,2.0
1376,5233.0,6840.0,0.0,2.0
1377,13658.0,38739.0,0.0,3.0
1378,20983.0,38740.0,0.0,4.0
1379,9865.0,23189.0,0.0,2.0
1380,24011.0,30291.0,0.0,2.0
1381,34718.0,38743.0,0.0,3.0
1382,8270.0,28942.0,0.0,2.0
1383,19850.0,33514.0,0.0,2.0
1384,18042.0,18373.0,0.0,2.0
1385,12694.0,31376.0,0.0,2.0
1386,6782.0,16556.0,0.0,2.0
1387,34639.0,38479.0,0.0,3.0
